artist	SONG	TITLE	ID
группа АРИЭЛЬ	ЕМЕЛЬЯН ПУГАЧЁВ	группа АРИЭЛЬ - ЕМЕЛЬЯН ПУГАЧЁВ	6825
группа АРИЭЛЬ	ЗАПОВЕДНЫЕ МЕСТА	группа АРИЭЛЬ - ЗАПОВЕДНЫЕ МЕСТА	6826
группа АРИЭЛЬ	ЗВЕЗДА АРИЭЛЬ	группа АРИЭЛЬ - ЗВЕЗДА АРИЭЛЬ	6827
группа АРИЭЛЬ	ЗВЕЗДА МОИХ ПОЛЕЙ	группа АРИЭЛЬ - ЗВЕЗДА МОИХ ПОЛЕЙ	6828
группа АРИЭЛЬ	ЗЕРКАЛА	группа АРИЭЛЬ - ЗЕРКАЛА	6829
группа АРИЭЛЬ	ЗИМЫ И ВЁСНЫ	группа АРИЭЛЬ - ЗИМЫ И ВЁСНЫ	6830
группа АРИЭЛЬ	КАЗАЧЬЯ	группа АРИЭЛЬ - КАЗАЧЬЯ	6831
группа АРИЭЛЬ	КОМНАТА СМЕХА	группа АРИЭЛЬ - КОМНАТА СМЕХА	6832
группа АРИЭЛЬ	КТО ТЕБЕ СКАЗАЛ	группа АРИЭЛЬ - КТО ТЕБЕ СКАЗАЛ	6833
группа АРИЭЛЬ	ЛЕБЕДЬ БЕЛАЯ	группа АРИЭЛЬ - ЛЕБЕДЬ БЕЛАЯ	6834
группа АРИЭЛЬ	ЛЮДИ ВСТРЕЧАЮТСЯ	группа АРИЭЛЬ - ЛЮДИ ВСТРЕЧАЮТСЯ	6835
группа АРИЭЛЬ	МАЛЕНЬКАЯ ИСТОРИЯ	группа АРИЭЛЬ - МАЛЕНЬКАЯ ИСТОРИЯ	6836
группа АРИЭЛЬ	МАРШ ДЕСАНТНИКОВ	группа АРИЭЛЬ - МАРШ ДЕСАНТНИКОВ	6837
группа АРИЭЛЬ	МАРЫСЯ	группа АРИЭЛЬ - МАРЫСЯ	6838
группа АРИЭЛЬ	МАСТЕРА	группа АРИЭЛЬ - МАСТЕРА	6839
группа АРИЭЛЬ	МОЙ АДРЕС - СОВЕТСКИЙ СОЮЗ	группа АРИЭЛЬ - МОЙ АДРЕС - СОВЕТСКИЙ СОЮЗ	6840
группа АРИЭЛЬ	НА ОСТРОВЕ БУЯНЕ	группа АРИЭЛЬ - НА ОСТРОВЕ БУЯНЕ	6841
группа АРИЭЛЬ	НЕ ИЩИ МЕНЯ	группа АРИЭЛЬ - НЕ ИЩИ МЕНЯ	6842
группа АРИЭЛЬ	ОБРАЩЕНИЕ К РОССИИ	группа АРИЭЛЬ - ОБРАЩЕНИЕ К РОССИИ	6843
группа АРИЭЛЬ	ОТДАВАЛИ МОЛОДУ	группа АРИЭЛЬ - ОТДАВАЛИ МОЛОДУ	6844
группа АРИЭЛЬ	ОТСТАВАЛА ЛЕБЁДУШКА	группа АРИЭЛЬ - ОТСТАВАЛА ЛЕБЁДУШКА	6845
группа АРИЭЛЬ	ПРИВИДЕНИЯ	группа АРИЭЛЬ - ПРИВИДЕНИЯ	6846
группа АРИЭЛЬ	ПРОСНИСЬ, ВЕСНА	группа АРИЭЛЬ - ПРОСНИСЬ, ВЕСНА	6847
группа АРИЭЛЬ	РАССКАЖУ ТЕБЕ, КУМА	группа АРИЭЛЬ - РАССКАЖУ ТЕБЕ, КУМА	6848
группа АРИЭЛЬ	РОМЕО И ДЖУЛЬЕТТА	группа АРИЭЛЬ - РОМЕО И ДЖУЛЬЕТТА	6849
группа АРИЭЛЬ	СТАРАЯ ПЛАСТИНКА	группа АРИЭЛЬ - СТАРАЯ ПЛАСТИНКА	6850
группа АРИЭЛЬ	УЖ ВЫ, СТАРЫ-СТАРИКИ	группа АРИЭЛЬ - УЖ ВЫ, СТАРЫ-СТАРИКИ	6851
группа АРИЭЛЬ	УЖ ТЫ, ПОРУШКА-ПАРАНЯ	группа АРИЭЛЬ - УЖ ТЫ, ПОРУШКА-ПАРАНЯ	6852
группа АРИЭЛЬ	УХОДИШЬ ТЫ	группа АРИЭЛЬ - УХОДИШЬ ТЫ	6853
группа АРИЭЛЬ	ЧАСТУШКИ	группа АРИЭЛЬ - ЧАСТУШКИ	6854
группа АРИЭЛЬ	ЧЕРНЫЙ ВОРОН	группа АРИЭЛЬ - ЧЕРНЫЙ ВОРОН	6855
группа АРИЯ	ТОЧКА НЕВОЗВРАТА	группа АРИЯ - ТОЧКА НЕВОЗВРАТА	6856
группа А-СТУДИО	ВОТ ОНА, ЛЮБОВЬ	группа А-СТУДИО - ВОТ ОНА, ЛЮБОВЬ	6857
группа А-СТУДИО	ЛЕТНИЙ ДОЖДЬ	группа А-СТУДИО - ЛЕТНИЙ ДОЖДЬ	6858
группа А-СТУДИО	ТАКЖЕ, КАК ВСЕ	группа А-СТУДИО - ТАКЖЕ, КАК ВСЕ	6859
группа А-СТУДИО	УЛЕТАЮ	группа А-СТУДИО - УЛЕТАЮ	6860
группа А-СТУДИО	ГРЕШНАЯ СТРАСТЬ	группа А-СТУДИО - ГРЕШНАЯ СТРАСТЬ	6861
группа АТАМАН & Ко	А ТЫ	группа АТАМАН & Ко - А ТЫ	6862
группа БАБКИНЫ ВНУКИ	КОГДА МЫ БЫЛИ НА ВОЙНЕ	группа БАБКИНЫ ВНУКИ - КОГДА МЫ БЫЛИ НА ВОЙНЕ	6863
группа БАБКИНЫ ВНУКИ	НЕ ДЛЯ МЕНЯ	группа БАБКИНЫ ВНУКИ - НЕ ДЛЯ МЕНЯ	6864
группа БАЛАГАН ЛИМИТЕД	WELCOME TO RUSSIA	группа БАЛАГАН ЛИМИТЕД - WELCOME TO RUSSIA	6865
группа БАЛАГАН ЛИМИТЕД	БАГАМЫ, МАМА	группа БАЛАГАН ЛИМИТЕД - БАГАМЫ, МАМА	6866
группа БАЛАГАН ЛИМИТЕД	ГОРИ, ГОРИ ЯСНО	группа БАЛАГАН ЛИМИТЕД - ГОРИ, ГОРИ ЯСНО	6867
группа БАЛАГАН ЛИМИТЕД	ГУСИ-ЛЕБЕДИ	группа БАЛАГАН ЛИМИТЕД - ГУСИ-ЛЕБЕДИ	6868
группа БАЛАГАН ЛИМИТЕД	ДЕНЬ РОЖДЕНИЯ	группа БАЛАГАН ЛИМИТЕД - ДЕНЬ РОЖДЕНИЯ	6869
группа БАЛАГАН ЛИМИТЕД	КРУИЗ	группа БАЛАГАН ЛИМИТЕД - КРУИЗ	6870
группа БАЛАГАН ЛИМИТЕД	ОЙ, ДА	группа БАЛАГАН ЛИМИТЕД - ОЙ, ДА	6871
группа БАЛАГАН ЛИМИТЕД	ОРВИ	группа БАЛАГАН ЛИМИТЕД - ОРВИ	6872
группа БАЛАГАН ЛИМИТЕД	ОСЕНЬ	группа БАЛАГАН ЛИМИТЕД - ОСЕНЬ	6873
группа БАЛАГАН ЛИМИТЕД	ПАРУ ТЫЩ	группа БАЛАГАН ЛИМИТЕД - ПАРУ ТЫЩ	6874
группа БАЛАГАН ЛИМИТЕД	СВАДЬБА	группа БАЛАГАН ЛИМИТЕД - СВАДЬБА	6875
группа БАЛАГАН ЛИМИТЕД	ТАПОЧКИ	группа БАЛАГАН ЛИМИТЕД - ТАПОЧКИ	6876
группа БАЛАГАН ЛИМИТЕД	ТИК-ТАК ХОДИКИ	группа БАЛАГАН ЛИМИТЕД - ТИК-ТАК ХОДИКИ	6877
группа БАЛАГАН ЛИМИТЕД	У ЛЕСА НА ОПУШКЕ	группа БАЛАГАН ЛИМИТЕД - У ЛЕСА НА ОПУШКЕ	6878
группа БАЛАГАН ЛИМИТЕД	ШУБА	группа БАЛАГАН ЛИМИТЕД - ШУБА	6879
группа БАЛАГАН ЛИМИТЕД	ВОЛНА	группа БАЛАГАН ЛИМИТЕД - ВОЛНА	6880
группа БАЛАГАН ЛИМИТЕД	ПИСЬМО ЛЮБИМОМУ	группа БАЛАГАН ЛИМИТЕД - ПИСЬМО ЛЮБИМОМУ	6881
группа БАЛАГАН ЛИМИТЕД	ЧЕ ТЕ НАДО	группа БАЛАГАН ЛИМИТЕД - ЧЕ ТЕ НАДО	6882
группа БАЛАГАН ЛИМИТЕД & DOUBLEMAX	НЕ ГУБИ ЛЮБОВЬ	группа БАЛАГАН ЛИМИТЕД & DOUBLEMAX - НЕ ГУБИ ЛЮБОВЬ	6883
группа БАРБАРИКИ	НЕ УРОНИТЕ ШАРИК	группа БАРБАРИКИ - НЕ УРОНИТЕ ШАРИК	6884
группа БАРБАРИКИ	У ДРУЗЕЙ НЕТ ВЫХОДНЫХ	группа БАРБАРИКИ - У ДРУЗЕЙ НЕТ ВЫХОДНЫХ	6885
группа БАЯН МИКС	КРЫМ	группа БАЯН МИКС - КРЫМ	6886
группа БАЯН МИКС	ПОПУРРИ	группа БАЯН МИКС - ПОПУРРИ	6887
группа БАЯН МИКС	ХУТОР ГРАЧИ	группа БАЯН МИКС - ХУТОР ГРАЧИ	6888
группа БАЯН МИКС & Елена ХМЕЛЬ	СЧАСТЬЕ МОЁ	группа БАЯН МИКС & Елена ХМЕЛЬ - СЧАСТЬЕ МОЁ	6889
группа БАЯН МИКС & Сергей КУРЕНКОВ	ЖЕНЩИНА ВОЗДУХ	группа БАЯН МИКС & Сергей КУРЕНКОВ - ЖЕНЩИНА ВОЗДУХ	6890
группа БАЯН-МИКС	ГЛУБОКОЕ НЕБО	группа БАЯН-МИКС - ГЛУБОКОЕ НЕБО	6891
группа БАЯН-МИКС	ГОРОД М	группа БАЯН-МИКС - ГОРОД М	6892
группа БАЯН-МИКС	ДОБРОЙ НОЧИ	группа БАЯН-МИКС - ДОБРОЙ НОЧИ	6893
группа БАЯН-МИКС	НЕ ГОНИ КОНЕЙ	группа БАЯН-МИКС - НЕ ГОНИ КОНЕЙ	6894
группа БАЯН-МИКС	ОДНА ЛЮБИМАЯ	группа БАЯН-МИКС - ОДНА ЛЮБИМАЯ	6895
группа БАЯН-МИКС	ПРОСТО НАДО ЛЮБИТЬ	группа БАЯН-МИКС - ПРОСТО НАДО ЛЮБИТЬ	6896
группа БАЯН-МИКС	СМУГЛЯНКА	группа БАЯН-МИКС - СМУГЛЯНКА	6897
группа БАЯН-МИКС	ТРОЙКА	группа БАЯН-МИКС - ТРОЙКА	6898
группа БАЯН-МИКС	ТЫ ТАК ДАЛЕКО	группа БАЯН-МИКС - ТЫ ТАК ДАЛЕКО	6899
группа БАЯН-МИКС	ЯМАЕЧКА-ЯКУТИЯ	группа БАЯН-МИКС - ЯМАЕЧКА-ЯКУТИЯ	6900
группа БАЯН-МИКС & Алексей ПЕТРУХИН	ПОКА ТЫ ЖИВОЙ	группа БАЯН-МИКС & Алексей ПЕТРУХИН - ПОКА ТЫ ЖИВОЙ	6901
группа БАЯН-МИКС & Алёна МАЛЬЦЕВА	КАМИН	группа БАЯН-МИКС & Алёна МАЛЬЦЕВА - КАМИН	6902
группа БАЯН-МИКС & АФИНА	ЛЮБОВЬ-ПРОКАЗНИЦА	группа БАЯН-МИКС & АФИНА - ЛЮБОВЬ-ПРОКАЗНИЦА	6903
группа БАЯН-МИКС & Витольд ПЕТРОВСКИЙ	НИЧЕГО НЕ БОЙСЯ	группа БАЯН-МИКС & Витольд ПЕТРОВСКИЙ - НИЧЕГО НЕ БОЙСЯ	6904
группа БАЯН-МИКС & Дмитрий МАЛЕЖИК	ПОТЕРЯЛИСЬ	группа БАЯН-МИКС & Дмитрий МАЛЕЖИК - ПОТЕРЯЛИСЬ	6905
группа БАЯН-МИКС & Макс ЛИДОВ	НИКОГДА НЕ СДАВАЙСЯ	группа БАЯН-МИКС & Макс ЛИДОВ - НИКОГДА НЕ СДАВАЙСЯ	6906
группа БАЯН-МИКС & Родион ГАЗМАНОВ	ГЛУБОКОЕ НЕБО	группа БАЯН-МИКС & Родион ГАЗМАНОВ - ГЛУБОКОЕ НЕБО	6907
группа БАЯН-МИКС и группа ПАРТИЗАН FM	ОП-ПА	группа БАЯН-МИКС и группа ПАРТИЗАН FM - ОП-ПА	6908
группа БАЯН-МИКС и группа ПЯТЕРО	ПИСЬМЕЦО МАМЕ	группа БАЯН-МИКС и группа ПЯТЕРО - ПИСЬМЕЦО МАМЕ	6909
группа БАЯН-МИКС и хор ФСБ	ХРАНИ, БОГ, РОССИЮ!	группа БАЯН-МИКС и хор ФСБ - ХРАНИ, БОГ, РОССИЮ!	6910
группа БЕЗ БИЛЕТА	GOOD.BYE	группа БЕЗ БИЛЕТА - GOOD.BYE	6911
группа БЕЗ БИЛЕТА	ГДЕ КОНЧАЮТСЯ ДОРОГИ	группа БЕЗ БИЛЕТА - ГДЕ КОНЧАЮТСЯ ДОРОГИ	6912
группа БЕЗ БИЛЕТА	МАЯ КРАIНА БЕЛАРУСЬ	группа БЕЗ БИЛЕТА - МАЯ КРАIНА БЕЛАРУСЬ	6913
группа БЕЗ БИЛЕТА	МЕЧТАТЕЛИ	группа БЕЗ БИЛЕТА - МЕЧТАТЕЛИ	6914
группа БЕЛОВЕЖСКАЯ ПУЩА	ЗИМА (ПОТОЛОК ЛЕДЯНОЙ)	группа БЕЛОВЕЖСКАЯ ПУЩА - ЗИМА (ПОТОЛОК ЛЕДЯНОЙ)	6915
группа БЕЛОВЕЖСКАЯ ПУЩА	НА ГОРБАТОМ МОСТУ	группа БЕЛОВЕЖСКАЯ ПУЩА - НА ГОРБАТОМ МОСТУ	6916
группа БЕЛОЕ ЗОЛОТО	ГОРОДА	группа БЕЛОЕ ЗОЛОТО - ГОРОДА	6917
группа БЕЛОЕ ЗОЛОТО	НОЧНОЙ ПОЕЗД	группа БЕЛОЕ ЗОЛОТО - НОЧНОЙ ПОЕЗД	6918
группа БЕЛОЕ ЗОЛОТО	ЧАСОВЫЕ ПОЯСА	группа БЕЛОЕ ЗОЛОТО - ЧАСОВЫЕ ПОЯСА	6919
группа БЕЛОЕ ЗОЛОТО	ЭТО ВСЕ ДОЖДЬ	группа БЕЛОЕ ЗОЛОТО - ЭТО ВСЕ ДОЖДЬ	6920
группа БЕЛОМОРКАНАЛ	БЕЛОМОР И ВОЛГА-БАЛТ	группа БЕЛОМОРКАНАЛ - БЕЛОМОР И ВОЛГА-БАЛТ	6921
группа БЕЛОМОРКАНАЛ	КРЕСТЫ	группа БЕЛОМОРКАНАЛ - КРЕСТЫ	6922
группа БЕЛЫЙ ДЕНЬ	АЙ-ЯЙ-ЯЙ	группа БЕЛЫЙ ДЕНЬ - АЙ-ЯЙ-ЯЙ	6923
группа БЕЛЫЙ ДЕНЬ	БАБЬЕ ЛЕТО	группа БЕЛЫЙ ДЕНЬ - БАБЬЕ ЛЕТО	6924
группа БЕЛЫЙ ДЕНЬ	ВОЛОДЕНЬКА	группа БЕЛЫЙ ДЕНЬ - ВОЛОДЕНЬКА	6925
группа БЕЛЫЙ ДЕНЬ	ДЕРЕВЕНЬКА	группа БЕЛЫЙ ДЕНЬ - ДЕРЕВЕНЬКА	6926
группа БЕЛЫЙ ДЕНЬ	КУКОВАЛА КУКУШКА	группа БЕЛЫЙ ДЕНЬ - КУКОВАЛА КУКУШКА	6927
группа БЕЛЫЙ ОРЕЛ	А В ЧИСТОМ ПОЛЕ	группа БЕЛЫЙ ОРЕЛ - А В ЧИСТОМ ПОЛЕ	6928
группа БЕЛЫЙ ОРЕЛ	А Я ТЕБЯ ПОМНЮ	группа БЕЛЫЙ ОРЕЛ - А Я ТЕБЯ ПОМНЮ	6929
группа БЕЛЫЙ ОРЕЛ	А Я-ТО ДУМАЛ ВЫ СЧАСТЛИВАЯ	группа БЕЛЫЙ ОРЕЛ - А Я-ТО ДУМАЛ ВЫ СЧАСТЛИВАЯ	6930
группа БЕЛЫЙ ОРЕЛ	БЕЗ ТЕБЯ	группа БЕЛЫЙ ОРЕЛ - БЕЗ ТЕБЯ	6931
группа БЕЛЫЙ ОРЕЛ	БЕЗ ТЕБЯ НЕ МОГУ	группа БЕЛЫЙ ОРЕЛ - БЕЗ ТЕБЯ НЕ МОГУ	6932
группа БЕЛЫЙ ОРЕЛ	БОЖЕ	группа БЕЛЫЙ ОРЕЛ - БОЖЕ	6933
группа БЕЛЫЙ ОРЕЛ	ДОБРЫЙ ВЕЧЕР (СКАЖУ Я, МИСС)	группа БЕЛЫЙ ОРЕЛ - ДОБРЫЙ ВЕЧЕР (СКАЖУ Я, МИСС)	6934
группа БЕЛЫЙ ОРЕЛ	КАК УПОИТЕЛЬНЫ В РОССИИ ВЕЧЕРА	группа БЕЛЫЙ ОРЕЛ - КАК УПОИТЕЛЬНЫ В РОССИИ ВЕЧЕРА	6935
группа БЕЛЫЙ ОРЕЛ	МИШУРА	группа БЕЛЫЙ ОРЕЛ - МИШУРА	6936
группа БЕЛЫЙ ОРЕЛ	МОЯ ЛЮБОВЬ - ВОЗДУШНЫЙ ШАР	группа БЕЛЫЙ ОРЕЛ - МОЯ ЛЮБОВЬ - ВОЗДУШНЫЙ ШАР	6937
группа БЕЛЫЙ ОРЕЛ	НЕБЕСА НЕ МОГУТ ЖДАТЬ	группа БЕЛЫЙ ОРЕЛ - НЕБЕСА НЕ МОГУТ ЖДАТЬ	6938
группа БЕЛЫЙ ОРЕЛ	НЕПОВТОРИМАЯ	группа БЕЛЫЙ ОРЕЛ - НЕПОВТОРИМАЯ	6939
группа БЕЛЫЙ ОРЕЛ	НИКТО НЕ ВИНОВАТ	группа БЕЛЫЙ ОРЕЛ - НИКТО НЕ ВИНОВАТ	6940
группа БЕЛЫЙ ОРЕЛ	НОСТАЛЬГИЯ	группа БЕЛЫЙ ОРЕЛ - НОСТАЛЬГИЯ	6941
группа БЕЛЫЙ ОРЕЛ	С ВЫСОКИХ ГОР	группа БЕЛЫЙ ОРЕЛ - С ВЫСОКИХ ГОР	6943
группа БЕЛЫЙ ОРЕЛ	Я КУПЛЮ ТЕБЕ НОВУЮ ЖИЗНЬ	группа БЕЛЫЙ ОРЕЛ - Я КУПЛЮ ТЕБЕ НОВУЮ ЖИЗНЬ	6944
группа БЕЛЫЙ ОРЕЛ	Я ОДИН И ТЫ ОДНА	группа БЕЛЫЙ ОРЕЛ - Я ОДИН И ТЫ ОДНА	6945
группа БЕЛЫЙ ОРЕЛ	Я ПО ТЕБЕ СКУЧАЮ	группа БЕЛЫЙ ОРЕЛ - Я ПО ТЕБЕ СКУЧАЮ	6946
группа БЕЛЫЙ ОРЕЛ	Я ТЕБЯ ТЕРЯЮ	группа БЕЛЫЙ ОРЕЛ - Я ТЕБЯ ТЕРЯЮ	6947
группа БЕЛЫЙ СНЕГ	ТЫ САМАЯ ВЕРНАЯ	группа БЕЛЫЙ СНЕГ - ТЫ САМАЯ ВЕРНАЯ	6948
группа БЕН ГАНН	ЧУЖОЕ ГОРЕ	группа БЕН ГАНН - ЧУЖОЕ ГОРЕ	6949
группа БИ-2	БЛЕФ	группа БИ-2 - БЛЕФ	6950
группа БИ-2	БУМАЖНЫЙ ЗМЕЙ	группа БИ-2 - БУМАЖНЫЙ ЗМЕЙ	6951
группа БИ-2	ВЕЧНАЯ ПРИЗРАЧНАЯ ВСТРЕЧНАЯ	группа БИ-2 - ВЕЧНАЯ ПРИЗРАЧНАЯ ВСТРЕЧНАЯ	6952
группа БИ-2	ВОЛКИ	группа БИ-2 - ВОЛКИ	6953
группа БИ-2	ДЕВУШКИ	группа БИ-2 - ДЕВУШКИ	6954
группа БИ-2	ДОСТУЧАТЬСЯ ДО НЕБЕС	группа БИ-2 - ДОСТУЧАТЬСЯ ДО НЕБЕС	6955
группа БИ-2	ДУРОЧКА	группа БИ-2 - ДУРОЧКА	6956
группа БИ-2	ЗАЖИГАТЬ	группа БИ-2 - ЗАЖИГАТЬ	6957
группа БИ-2	И КОРАБЛЬ ПЛЫВЁТ	группа БИ-2 - И КОРАБЛЬ ПЛЫВЁТ	6958
группа БИ-2	ЛАЙКИ	группа БИ-2 - ЛАЙКИ	6959
группа БИ-2	ЛАЙКИ (DJ NOIZ REMIX)	группа БИ-2 - ЛАЙКИ (DJ NOIZ REMIX)	6960
группа БИ-2	ЛЁТЧИК	группа БИ-2 - ЛЁТЧИК	6961
группа БИ-2	МЕДЛЕННАЯ ЗВЕЗДА	группа БИ-2 - МЕДЛЕННАЯ ЗВЕЗДА	6962
группа БИ-2	МОЙ РОК-Н-РОЛЛ	группа БИ-2 - МОЙ РОК-Н-РОЛЛ	6963
группа БИ-2	МОЛИТВА	группа БИ-2 - МОЛИТВА	6964
группа БИ-2	МОЯ ЛЮБОВЬ	группа БИ-2 - МОЯ ЛЮБОВЬ	6965
группа БИ-2	НЕВЕРОЯТНАЯ ИСТОРИЯ	группа БИ-2 - НЕВЕРОЯТНАЯ ИСТОРИЯ	6966
группа БИ-2	ОПТИМИСТ	группа БИ-2 - ОПТИМИСТ	6967
группа БИ-2	ПОЛКОВНИКУ НИКТО НЕ ПИШЕТ	группа БИ-2 - ПОЛКОВНИКУ НИКТО НЕ ПИШЕТ	6968
группа БИ-2	ПОСЛЕДНИЙ ГЕРОЙ	группа БИ-2 - ПОСЛЕДНИЙ ГЕРОЙ	6969
группа БИ-2	ПРОВИДЕНИЕ НОВОЙ ЛУНЫ	группа БИ-2 - ПРОВИДЕНИЕ НОВОЙ ЛУНЫ	6970
группа БИ-2	ПРОЩАЙ, БЕРЛИН	группа БИ-2 - ПРОЩАЙ, БЕРЛИН	6971
группа БИ-2	СЕРЕБРО	группа БИ-2 - СЕРЕБРО	6972
группа БИ-2	СКОЛЬЗКИЕ УЛИЦЫ	группа БИ-2 - СКОЛЬЗКИЕ УЛИЦЫ	6973
группа БИ-2	ТРИ САНТИМЕТРА НАД ЗЕМЛЕЙ	группа БИ-2 - ТРИ САНТИМЕТРА НАД ЗЕМЛЕЙ	6974
группа БИ-2	ФЛАМЕНКО	группа БИ-2 - ФЛАМЕНКО	6975
группа БИ-2	ШАМБАЛА	группа БИ-2 - ШАМБАЛА	6976
группа БИ-2 & Тамара ГВЕРДЦИТЕЛИ	БЕЗВОЗДУШНАЯ ТРЕВОГА	группа БИ-2 & Тамара ГВЕРДЦИТЕЛИ - БЕЗВОЗДУШНАЯ ТРЕВОГА	6977
группа БИ-2 & Тамара ГВЕРДЦИТЕЛИ	МОЯ ЛЮБОВЬ	группа БИ-2 & Тамара ГВЕРДЦИТЕЛИ - МОЯ ЛЮБОВЬ	6978
группа БИ-2 ft. John GRANT	ВИСКИ	группа БИ-2 ft. John GRANT - ВИСКИ	6979
группа БИРТМАН	ЧЕЛОВЕК ГОВНО...	группа БИРТМАН - ЧЕЛОВЕК ГОВНО...	6980
группа БИС	КОМАРОВО	группа БИС - КОМАРОВО	6981
группа БЛЕСТЯЩИЕ	А Я ВСЕ ЛЕТАЛА	группа БЛЕСТЯЩИЕ - А Я ВСЕ ЛЕТАЛА	6982
группа БЛЕСТЯЩИЕ	ГДЕ ЖЕ ТЫ, ГДЕ	группа БЛЕСТЯЩИЕ - ГДЕ ЖЕ ТЫ, ГДЕ	6983
группа БЛЕСТЯЩИЕ	ОБЛАКА	группа БЛЕСТЯЩИЕ - ОБЛАКА	6984
группа БЛЕСТЯЩИЕ	НОВЫЙ ГОД	группа БЛЕСТЯЩИЕ - НОВЫЙ ГОД	6985
группа БЛЕСТЯЩИЕ	ЧА-ЧА-ЧА	группа БЛЕСТЯЩИЕ - ЧА-ЧА-ЧА	6986
группа БОЖЬЯ КОРОВКА	ДЕНЕГ ДАЙ	группа БОЖЬЯ КОРОВКА - ДЕНЕГ ДАЙ	6987
группа БОЖЬЯ КОРОВКА	ХОП ХЕЙ ХОП	группа БОЖЬЯ КОРОВКА - ХОП ХЕЙ ХОП	6988
группа БОЖЬЯ КОРОВКА	ЯГОДКА И МАНДАРИН	группа БОЖЬЯ КОРОВКА - ЯГОДКА И МАНДАРИН	6989
группа БОЖЬЯ КОРОВКА	ХОП, ХЕЙ ХОП	группа БОЖЬЯ КОРОВКА - ХОП, ХЕЙ ХОП	6990
группа БРАВО	МОДА	группа БРАВО - МОДА	6991
группа БРАЙТ	НАПИШИ МНЕ ПИСЬМО	группа БРАЙТ - НАПИШИ МНЕ ПИСЬМО	6992
группа БРИГАДА	ОЛЬКА КОВАЛЕВА	группа БРИГАДА - ОЛЬКА КОВАЛЕВА	6993
группа БРИГАДА С	БРОДЯГА	группа БРИГАДА С - БРОДЯГА	6994
группа БРИГАДА С	ПЛЕЙБОЙ	группа БРИГАДА С - ПЛЕЙБОЙ	6995
группа БРИГАДА С	САНТЕХНИК	группа БРИГАДА С - САНТЕХНИК	6996
группа БУМЕР	ДОСТУЧАТЬСЯ ДО НЕБЕС	группа БУМЕР - ДОСТУЧАТЬСЯ ДО НЕБЕС	6997
группа БУМЕР	МОСКВА-МАГАДАН	группа БУМЕР - МОСКВА-МАГАДАН	6998
группа БУМЕР	НЕ ЛЮБИ ЕЕ	группа БУМЕР - НЕ ЛЮБИ ЕЕ	6999
группа БУМЕР	НЕ ПЛАЧЬ	группа БУМЕР - НЕ ПЛАЧЬ	7000
группа БУМЕР	ОГОНЁК	группа БУМЕР - ОГОНЁК	7001
группа БУТЫРКА	ВЕСТОЧКА	группа БУТЫРКА - ВЕСТОЧКА	7002
группа БУТЫРКА	ДВА ПОЛЮСА	группа БУТЫРКА - ДВА ПОЛЮСА	7003
группа БУТЫРКА	ДЕВЧОНКА С ЦЕНТРА	группа БУТЫРКА - ДЕВЧОНКА С ЦЕНТРА	7004
группа БУТЫРКА	ЗАПАХЛО ВЕСНОЙ	группа БУТЫРКА - ЗАПАХЛО ВЕСНОЙ	7005
