artist	SONG	TITLE	ID
The SANTA ESMERALDA	DON'T LET ME BE MISUNDERSTOOD	The SANTA ESMERALDA - DON'T LET ME BE MISUNDERSTOOD	2895
The SANTANA	JINGO-LO-BA	The SANTANA - JINGO-LO-BA	2896
The SATURDAYS	MY HEART TAKES OVER	The SATURDAYS - MY HEART TAKES OVER	2897
The SCORPIONS	ALWAYS SOMEWHERE	The SCORPIONS - ALWAYS SOMEWHERE	2898
The SCORPIONS	CATCH YOUR TRAIN	The SCORPIONS - CATCH YOUR TRAIN	2899
The SCORPIONS	DRIVE	The SCORPIONS - DRIVE	2900
The SCORPIONS	DUST IN THE WIND	The SCORPIONS - DUST IN THE WIND	2901
The SCORPIONS	HOLIDAY	The SCORPIONS - HOLIDAY	2902
The SCORPIONS	HURRICANE 2001	The SCORPIONS - HURRICANE 2001	2903
The SCORPIONS	I WANTED TO CRY	The SCORPIONS - I WANTED TO CRY	2904
The SCORPIONS	IS THERE ANYBODY THERE	The SCORPIONS - IS THERE ANYBODY THERE	2905
The SCORPIONS	LIFE IS TOO SHORT	The SCORPIONS - LIFE IS TOO SHORT	2906
The SCORPIONS	LOVE OF MY LIFE	The SCORPIONS - LOVE OF MY LIFE	2907
The SCORPIONS	RHYTHM OF LOVE	The SCORPIONS - RHYTHM OF LOVE	2908
The SCORPIONS	SEND ME AN ANGEL	The SCORPIONS - SEND ME AN ANGEL	2909
The SCORPIONS	STILL LOVING YOU	The SCORPIONS - STILL LOVING YOU	2910
The SCORPIONS	TEASE ME, PLEASE ME	The SCORPIONS - TEASE ME, PLEASE ME	2911
The SCORPIONS	THE ZOO	The SCORPIONS - THE ZOO	2912
The SCORPIONS	WHEN LOVE KILLS LOVE	The SCORPIONS - WHEN LOVE KILLS LOVE	2913
The SCORPIONS	WHEN YOU CAME INTO MY LIFE	The SCORPIONS - WHEN YOU CAME INTO MY LIFE	2914
The SCORPIONS	WIND OF CHANGE	The SCORPIONS - WIND OF CHANGE	2915
The SCORPIONS	YOU AND I	The SCORPIONS - YOU AND I	2916
The SECRET SERVICE	FLASH IN THE NIGHT	The SECRET SERVICE - FLASH IN THE NIGHT	2917
The SECRET SISTERS	RING OF FIRE	The SECRET SISTERS - RING OF FIRE	2918
The SECRET SISTERS	SOMETHING STUPID	The SECRET SISTERS - SOMETHING STUPID	2919
The SECRET SISTERS & Elvis COSTELLO & J. DYLAN	BIG RIVER	The SECRET SISTERS & Elvis COSTELLO & J. DYLAN - BIG RIVER	2920
The SEMI PRECIOUS WEAPONS	LOOK AT ME	The SEMI PRECIOUS WEAPONS - LOOK AT ME	2921
The SERENADES	OCEANS	The SERENADES - OCEANS	2922
The SHADOWS	APACHE	The SHADOWS - APACHE	2923
The SHEPPARD	GERONIMO	The SHEPPARD - GERONIMO	2924
The SILVER CONVENTION	FLY ROBIN FLY	The SILVER CONVENTION - FLY ROBIN FLY	2925
The SIMPLE RED	SOMETHING GOT ME STARTED	The SIMPLE RED - SOMETHING GOT ME STARTED	2926
The SIMPLY RED	PERFECT LOVE	The SIMPLY RED - PERFECT LOVE	2927
The SLADE	COZ I LUV U	The SLADE - COZ I LUV U	2928
The SLADE	GUDBUY T'JANE	The SLADE - GUDBUY T'JANE	2929
The SMALL POTATOES	CHRISTMAS BABY	The SMALL POTATOES - CHRISTMAS BABY	2930
The SMOKIE	LIVING NEXT DOOR TO ALICE	The SMOKIE - LIVING NEXT DOOR TO ALICE	2931
The SOLDIERS	A SOLDIER'S CHRISTMAS LETTER	The SOLDIERS - A SOLDIER'S CHRISTMAS LETTER	2932
The SPEAKEASIES' SWING BAND	BRIGHT LIGHTS LATE NIGHTS	The SPEAKEASIES' SWING BAND - BRIGHT LIGHTS LATE NIGHTS	2933
The SPEAKEASY THREE	WHEN I GET LOW, I GET HIGH	The SPEAKEASY THREE - WHEN I GET LOW, I GET HIGH	2934
The STATUS QUO	IN THE ARMY NOW	The STATUS QUO - IN THE ARMY NOW	2935
The STATUS QUO	IT'S CHRISTMAS TIME	The STATUS QUO - IT'S CHRISTMAS TIME	2936
The STATUS QUO	THE WAY IT GOES	The STATUS QUO - THE WAY IT GOES	2937
The STEVE MILLER BAND	ABRACADABRA	The STEVE MILLER BAND - ABRACADABRA	2938
The STEVE 'N' SEAGULLS	THUNDERSTRUCK	The STEVE 'N' SEAGULLS - THUNDERSTRUCK	2939
The STRAIGHT NO CHASER	THE CHRISTMAS CAN-CAN	The STRAIGHT NO CHASER - THE CHRISTMAS CAN-CAN	2940
The STRAIGHT NO CHASER	WHO SPIKED THE EGGNOG?	The STRAIGHT NO CHASER - WHO SPIKED THE EGGNOG	2941
The STRAIGHT NO CHASER & K. BELL	TEXT ME MERRY CHRISTMAS	The STRAIGHT NO CHASER & K. BELL - TEXT ME MERRY CHRISTMAS	2942
The STYX	THE BEST OF TIMES	The STYX - THE BEST OF TIMES	2943
The SUGARLAND	JUST MIGHT	The SUGARLAND - JUST MIGHT	2944
The SUGARLAND	SOMETHING MORE	The SUGARLAND - SOMETHING MORE	2945
The SUNRISE AVENU	I DON'T DANCE	The SUNRISE AVENU - I DON'T DANCE	2946
The SUNRISE AVENU	SOMEBODY HELP ME	The SUNRISE AVENU - SOMEBODY HELP ME	2947
The SUPER DELUXE	ALL I WANTED WAS A SKATEBOARD	The SUPER DELUXE - ALL I WANTED WAS A SKATEBOARD	2948
The SUPERMAX	NIGHT GROOVE	The SUPERMAX - NIGHT GROOVE	2949
The SURPRIZ	JOURNEY TO JERUSALEM	The SURPRIZ - JOURNEY TO JERUSALEM	2950
The SYSTEM OF A DOWN	LONELY DAY	The SYSTEM OF A DOWN - LONELY DAY	2951
The SYSTEM OF A DOWN	TOXICITY	The SYSTEM OF A DOWN - TOXICITY	2952
The TAKE THAT	EIGHT LETTERS	The TAKE THAT - EIGHT LETTERS	2953
The TAKE THAT	KIDZ	The TAKE THAT - KIDZ	2954
The TAKE THAT	LOVE LOVE	The TAKE THAT - LOVE LOVE	2955
The TAKE THAT	THE FLOOD	The TAKE THAT - THE FLOOD	2956
The TAKE THAT	WHEN WE WERE YOUNG	The TAKE THAT - WHEN WE WERE YOUNG	2957
The TEXAS	CAN'T RESIST	The TEXAS - CAN'T RESIST	2958
The TEXAS	GETAWAY	The TEXAS - GETAWAY	2959
The TEXAS	I'LL SEE IT THROUGH	The TEXAS - I'LL SEE IT THROUGH	2960
The TEXAS	SLEEP	The TEXAS - SLEEP	2961
The TIGER LILLIES	BULLY BOYS	The TIGER LILLIES - BULLY BOYS	2962
The TIGER LILLIES	FLYING ROBERT	The TIGER LILLIES - FLYING ROBERT	2963
The TIGER LILLIES	GIN	The TIGER LILLIES - GIN	2964
The TIGER LILLIES	MARIA	The TIGER LILLIES - MARIA	2965
The TIGER LILLIES	SNIP SNIP	The TIGER LILLIES - SNIP SNIP	2966
The TiK	GOOD-BYE GIRLS	The TiK - GOOD-BYE GIRLS	2968
The TiK	АПРЕЛЬ	The TiK - АПРЕЛЬ	2969
The TiK	БIЛI ТРОЯНДИ	The TiK - БIЛI ТРОЯНДИ	2970
The TiK	СОСЮРА	The TiK - СОСЮРА	2971
The TINARIWEN	CHET BOGHASSA	The TINARIWEN - CHET BOGHASSA	2972
The TIROMANCINO	IMMAGINI CHE LASCIANO IL SEGNO	The TIROMANCINO - IMMAGINI CHE LASCIANO IL SEGNO	2973
The TOO YOUNG TO DIE	FORGIVE THIS BOY	The TOO YOUNG TO DIE - FORGIVE THIS BOY	2974
The TOO YOUNG TO DIE	PATRICK SWAYZE	The TOO YOUNG TO DIE - PATRICK SWAYZE	2975
The TRAIN	SHAKE UP CHRISTMAS	The TRAIN - SHAKE UP CHRISTMAS	2976
The T-REX	20TH CENTURY BOY	The T-REX - 20TH CENTURY BOY	2977
The T-REX	JEEPSTER	The T-REX - JEEPSTER	2978
The TROPICO BAND	ONU MOJU	The TROPICO BAND - ONU MOJU	2979
The VAYA CON DIOS	DON'T BREAK MY HEART	The VAYA CON DIOS - DON'T BREAK MY HEART	2980
The VAYA CON DIOS	DON'T CRY FOR LOUIE	The VAYA CON DIOS - DON'T CRY FOR LOUIE	2981
The VAYA CON DIOS	FAR GONE NOW	The VAYA CON DIOS - FAR GONE NOW	2982
The VAYA CON DIOS	FAREWELL SONG	The VAYA CON DIOS - FAREWELL SONG	2983
The VAYA CON DIOS	FOREVER BLUE	The VAYA CON DIOS - FOREVER BLUE	2984
The VAYA CON DIOS	I DON'T WANT TO KNOW	The VAYA CON DIOS - I DON'T WANT TO KNOW	2985
The VAYA CON DIOS	JUST A FRIEND OF MINE	The VAYA CON DIOS - JUST A FRIEND OF MINE	2986
The VAYA CON DIOS	LOOK AT US NOW	The VAYA CON DIOS - LOOK AT US NOW	2987
The VAYA CON DIOS	NAH NEH NAH	The VAYA CON DIOS - NAH NEH NAH	2988
The VAYA CON DIOS	NIGHT OWLS	The VAYA CON DIOS - NIGHT OWLS	2989
The VAYA CON DIOS	PACK YOUR MEMORIES	The VAYA CON DIOS - PACK YOUR MEMORIES	2990
The VAYA CON DIOS	PAUVRE DIABLE	The VAYA CON DIOS - PAUVRE DIABLE	2991
The VAYA CON DIOS	PUERTO RICO	The VAYA CON DIOS - PUERTO RICO	2992
The VAYA CON DIOS	SOLD MY SOUL	The VAYA CON DIOS - SOLD MY SOUL	2993
The VAYA CON DIOS	TRAVELLING LIGHT	The VAYA CON DIOS - TRAVELLING LIGHT	2994
The VAZQUEZ SOUNDS	ALL I WANT FOR CHRISTMAS IS YOU	The VAZQUEZ SOUNDS - ALL I WANT FOR CHRISTMAS IS YOU	2995
The WANTED	WARZONE	The WANTED - WARZONE	2996
The WEEKND	SECRETS	The WEEKND - SECRETS	2997
The WEEKND	THE HILLS	The WEEKND - THE HILLS	2998
The WEEKND	WICKED GAMES	The WEEKND - WICKED GAMES	2999
The WET WET WET	LOVE IS ALL AROUND	The WET WET WET - LOVE IS ALL AROUND	3000
The WHAM	LAST CHRISTMAS	The WHAM - LAST CHRISTMAS	3001
The WIBUTEE	WE ARE IN SPACE SO ARE YOU	The WIBUTEE - WE ARE IN SPACE SO ARE YOU	3002
The WICKED MONKEY	STAY OR GO	The WICKED MONKEY - STAY OR GO	3003
The WICKED MONKEY	WE'VE BEEN HERE BEFORE	The WICKED MONKEY - WE'VE BEEN HERE BEFORE	3004
The WICKED MONKEY	ВОЛОГДА	The WICKED MONKEY - ВОЛОГДА	3005
The WILLEM BREUKER KOLLEKTIEF	TRAIN DE CIEL	The WILLEM BREUKER KOLLEKTIEF - TRAIN DE CIEL	3006
The YELLO	JINGLE BELLS	The YELLO - JINGLE BELLS	3007
The YELLO	OF COURSE I'M LYING	The YELLO - OF COURSE I'M LYING	3008
The YELLO	PINBALL CHA CHA	The YELLO - PINBALL CHA CHA	3009
The YOUNG PROFESSIONALS	S.O.S.	The YOUNG PROFESSIONALS - S.O.S.	3010
The ZAKOPOWER	GALOP	The ZAKOPOWER - GALOP	3011
The КОЛЯ	ТАКИЕ ТАЙНЫ	The КОЛЯ - ТАКИЕ ТАЙНЫ	3012
Thierry VERGINES	AIMER	Thierry VERGINES - AIMER	3013
Thomas ANDERS & Uwe FAHRENKROG	GIGOLO	Thomas ANDERS & Uwe FAHRENKROG - GIGOLO	3014
Thomas DUTRONC	QUI JE SUIS	Thomas DUTRONC - QUI JE SUIS	3015
Till BRONNER	WHITE CHRISTMAS	Till BRONNER - WHITE CHRISTMAS	3016
Tim MCGRAW & Taylor SWIFT & Keith URBAN	HIGHWAY DON'T CARE	Tim MCGRAW & Taylor SWIFT & Keith URBAN - HIGHWAY DON'T CARE	3017
Timmy TRUMPET & KRUNK	AL PACINO	Timmy TRUMPET & KRUNK - AL PACINO	3018
Tina & Ike TURNER	PROUD MARY	Tina & Ike TURNER - PROUD MARY	3019
Tina & Ike TURNER	RIVER DEEP, MOUNTAIN HIGH	Tina & Ike TURNER - RIVER DEEP, MOUNTAIN HIGH	3020
Tina ARENA	JE DIS CALL ME	Tina ARENA - JE DIS CALL ME	3021
Tina ARENA	WHISTLE DOWN THE WIND	Tina ARENA - WHISTLE DOWN THE WIND	3022
Tina ARENA & GAROU & Helene SEGARA	HIGHWAY TO HELL	Tina ARENA & GAROU & Helene SEGARA - HIGHWAY TO HELL	3023
Tina TURNER	GOLDEN EYE	Tina TURNER - GOLDEN EYE	3024
Tina TURNER	NUTBUSH CITY LIMITS	Tina TURNER - NUTBUSH CITY LIMITS	3025
Tina TURNER	ON SILENT WINGS	Tina TURNER - ON SILENT WINGS	3026
Tina TURNER	SARVESHAM SVASTIR BHAVATU	Tina TURNER - SARVESHAM SVASTIR BHAVATU	3027
Tina TURNER	SIMPLY THE BEST	Tina TURNER - SIMPLY THE BEST	3028
Tina TURNER	WHEN THE HEARTACHE IS OVER	Tina TURNER - WHEN THE HEARTACHE IS OVER	3029
Tiziano FERRO	HAI DELLE ISOLE NEGLI OCCHI	Tiziano FERRO - HAI DELLE ISOLE NEGLI OCCHI	3030
Tiziano FERRO	LO STADIO	Tiziano FERRO - LO STADIO	3031
T-KILLAH	ДОБРОЕ УТРО	T-KILLAH - ДОБРОЕ УТРО	3032
