artist	SONG	TITLE	ID
хор ЛЕГЕНДЫ СЕДЫХ ЖИГУЛЕЙ	ЭЙ УХНЕМ	хор ЛЕГЕНДЫ СЕДЫХ ЖИГУЛЕЙ - ЭЙ УХНЕМ	12907
ХОР МВД РФ	GET LUCKY	ХОР МВД РФ - GET LUCKY	12908
ХОР МОСКОВСКОГО СРЕТЕНСКОГО МОНАСТЫРЯ	МАТЬ И СЫН	ХОР МОСКОВСКОГО СРЕТЕНСКОГО МОНАСТЫРЯ - МАТЬ И СЫН	12909
ХОР МОСКОВСКОГО СРЕТЕНСКОГО МОНАСТЫРЯ	ПОКЛОНИМСЯ ВЕЛИКИМ ТЕМ ГОДАМ	ХОР МОСКОВСКОГО СРЕТЕНСКОГО МОНАСТЫРЯ - ПОКЛОНИМСЯ ВЕЛИКИМ ТЕМ ГОДАМ	12910
ХОР ТУРЕЦКОГО	MONEY, MONEY, MONEY	ХОР ТУРЕЦКОГО - MONEY, MONEY, MONEY	12911
ХОР ТУРЕЦКОГО	THE SHOW MUST GO ON	ХОР ТУРЕЦКОГО - THE SHOW MUST GO ON	12912
ХОР ТУРЕЦКОГО	А Я ЛЯГУ, ПРИЛЯГУ	ХОР ТУРЕЦКОГО - А Я ЛЯГУ, ПРИЛЯГУ	12913
ХОР ТУРЕЦКОГО	БУБЛИКИ	ХОР ТУРЕЦКОГО - БУБЛИКИ	12914
ХОР ТУРЕЦКОГО	В ГОРНИЦЕ	ХОР ТУРЕЦКОГО - В ГОРНИЦЕ	12915
ХОР ТУРЕЦКОГО	ГОЛУБИ ЛЕТЯТ НАД НАШЕЙ ЗОНОЙ	ХОР ТУРЕЦКОГО - ГОЛУБИ ЛЕТЯТ НАД НАШЕЙ ЗОНОЙ	12916
ХОР ТУРЕЦКОГО	ДАВАЙТЕ НЕГРОМКО	ХОР ТУРЕЦКОГО - ДАВАЙТЕ НЕГРОМКО	12917
ХОР ТУРЕЦКОГО	ДВЕ ГИТАРЫ	ХОР ТУРЕЦКОГО - ДВЕ ГИТАРЫ	12918
ХОР ТУРЕЦКОГО	ЗНАЕШЬ ТЫ	ХОР ТУРЕЦКОГО - ЗНАЕШЬ ТЫ	12919
ХОР ТУРЕЦКОГО	ИЗ-ЗА ОСТРОВА НА СТРЕЖЕНЬ	ХОР ТУРЕЦКОГО - ИЗ-ЗА ОСТРОВА НА СТРЕЖЕНЬ	12920
ХОР ТУРЕЦКОГО	ЛЕТКА-ЕНКА	ХОР ТУРЕЦКОГО - ЛЕТКА-ЕНКА	12921
ХОР ТУРЕЦКОГО	МИШКА-ОДЕССИТ	ХОР ТУРЕЦКОГО - МИШКА-ОДЕССИТ	12922
ХОР ТУРЕЦКОГО	МУРКА	ХОР ТУРЕЦКОГО - МУРКА	12923
ХОР ТУРЕЦКОГО	МЫ - БРОДЯЧИЕ АРТИСТЫ	ХОР ТУРЕЦКОГО - МЫ - БРОДЯЧИЕ АРТИСТЫ	12924
ХОР ТУРЕЦКОГО	НЕ ВОЛНУЙТЕСЬ, ТЕТЯ	ХОР ТУРЕЦКОГО - НЕ ВОЛНУЙТЕСЬ, ТЕТЯ	12925
ХОР ТУРЕЦКОГО	ОДНОЗВУЧНО ГРЕМИТ КОЛОКОЛЬЧИК	ХОР ТУРЕЦКОГО - ОДНОЗВУЧНО ГРЕМИТ КОЛОКОЛЬЧИК	12926
ХОР ТУРЕЦКОГО	ОКРАСИЛСЯ МЕСЯЦ БАГРЯНЦЕМ	ХОР ТУРЕЦКОГО - ОКРАСИЛСЯ МЕСЯЦ БАГРЯНЦЕМ	12927
ХОР ТУРЕЦКОГО	ПАПИРОСЫ	ХОР ТУРЕЦКОГО - ПАПИРОСЫ	12928
ХОР ТУРЕЦКОГО	ПАРОВОЗ	ХОР ТУРЕЦКОГО - ПАРОВОЗ	12929
ХОР ТУРЕЦКОГО	ПОПУРРИ СССР	ХОР ТУРЕЦКОГО - ПОПУРРИ СССР	12930
ХОР ТУРЕЦКОГО	ПРОВОДЫ ЛЮБВИ	ХОР ТУРЕЦКОГО - ПРОВОДЫ ЛЮБВИ	12931
ХОР ТУРЕЦКОГО	С ТОБОЙ И НАВСЕГДА	ХОР ТУРЕЦКОГО - С ТОБОЙ И НАВСЕГДА	12932
ХОР ТУРЕЦКОГО	УВЕЗУ ТЕБЯ Я В ТУНДРУ	ХОР ТУРЕЦКОГО - УВЕЗУ ТЕБЯ Я В ТУНДРУ	12933
ХОР ТУРЕЦКОГО	ШАР ГОЛУБОЙ	ХОР ТУРЕЦКОГО - ШАР ГОЛУБОЙ	12934
ХОР ТУРЕЦКОГО	ЭТО БЫЛО НЕДАВНО…	ХОР ТУРЕЦКОГО - ЭТО БЫЛО НЕДАВНО…	12935
ХОРОНЬКО ОРКЕСТР	МНЕ ХОРОШО	ХОРОНЬКО ОРКЕСТР - МНЕ ХОРОШО	12936
Хосе АЛЕХАНДРО	НОСТАЛЬГИЯ	Хосе АЛЕХАНДРО - НОСТАЛЬГИЯ	12937
Хосе АЛЕХАНДРО	Я ЗА ТЕБЯ	Хосе АЛЕХАНДРО - Я ЗА ТЕБЯ	12938
Христина СОЛОВIЙ	ТРИМАЙ	Христина СОЛОВIЙ - ТРИМАЙ	12939
ЦВЕТАЕВА & РАХМАТОВ & СИЛКИН	ИНСТРУМЕНТАЛЬНАЯ КОМПОЗИЦИЯ	ЦВЕТАЕВА & РАХМАТОВ & СИЛКИН - ИНСТРУМЕНТАЛЬНАЯ КОМПОЗИЦИЯ	12940
ЧАЙ ВДВОЕМ	ДОРОГА НА БЕРЛИН	ЧАЙ ВДВОЕМ - ДОРОГА НА БЕРЛИН	12941
ЧАЙ ВДВОЕМ	ПЕСЕНКА ТЯЖЕЛЫХ БОМБАРДИРОВЩИКОВ	ЧАЙ ВДВОЕМ - ПЕСЕНКА ТЯЖЕЛЫХ БОМБАРДИРОВЩИКОВ	12942
ЧАРАУНIЦЫ	ПАХ ЧАБАРОВЫ	ЧАРАУНIЦЫ - ПАХ ЧАБАРОВЫ	12943
ЧЕРТОГ ЛЕБЕДЯ, группа	КАЖДОЕ СОЛНЦЕ	ЧЕРТОГ ЛЕБЕДЯ, группа - КАЖДОЕ СОЛНЦЕ	12944
Шамхан ДАЛДАЕВ	ПТИЦА ЛЮБВИ	Шамхан ДАЛДАЕВ - ПТИЦА ЛЮБВИ	12945
Шариф УМХАНОВ	ВЫШЛА ЛЮБОВЬ НА ВОЙНУ	Шариф УМХАНОВ - ВЫШЛА ЛЮБОВЬ НА ВОЙНУ	12946
Шариф УМХАНОВ	ГОЛОС	Шариф УМХАНОВ - ГОЛОС	12947
Шариф УМХАНОВ	ДВА СТРИЖА	Шариф УМХАНОВ - ДВА СТРИЖА	12948
ШАРОВ & ФЕДОРКОВ & ПРЯНОВ & ЧЕРКАСОВ & АСМОЛОВ	ДРУЗЬЯ	ШАРОВ & ФЕДОРКОВ & ПРЯНОВ & ЧЕРКАСОВ & АСМОЛОВ - ДРУЗЬЯ	12949
ШАТРИЦА (цыганское шоу)	ВОЛЬНЫЙ ВЕТЕР	ШАТРИЦА (цыганское шоу) - ВОЛЬНЫЙ ВЕТЕР	12950
ШАТРИЦА (цыганское шоу)	МЫ НЕ ЗНАЕМ, ЧТО ТАМ ЗА ПОРОГОМ	ШАТРИЦА (цыганское шоу) - МЫ НЕ ЗНАЕМ, ЧТО ТАМ ЗА ПОРОГОМ	12951
ШАХУНЦ братья	ГОЛУБКА	ШАХУНЦ братья - ГОЛУБКА	12952
ШАХУНЦ братья	ДВА СЕРДЦА	ШАХУНЦ братья - ДВА СЕРДЦА	12953
ШАХУНЦ братья	ДУМАЛА	ШАХУНЦ братья - ДУМАЛА	12954
ШАХУНЦ братья	КУШТ ДЕПДИ	ШАХУНЦ братья - КУШТ ДЕПДИ	12955
ШАХУНЦ братья	ПОЛОВИНКА	ШАХУНЦ братья - ПОЛОВИНКА	12956
Шашубай ШАЙМЕРДЕН	В МОЁМ ОКНЕ ГОРИТ СВЕЧА	Шашубай ШАЙМЕРДЕН - В МОЁМ ОКНЕ ГОРИТ СВЕЧА	12957
Шашубай ШАЙМЕРДЕН	ТРЕПЕТНАЯ ЛАНЬ	Шашубай ШАЙМЕРДЕН - ТРЕПЕТНАЯ ЛАНЬ	12958
шоу Гия ГАГУА	МУЗЫКАЛЬНЫЙ КОКТЕЙЛЬ	шоу Гия ГАГУА - МУЗЫКАЛЬНЫЙ КОКТЕЙЛЬ	12959
ШУРА	ОТШУМЕЛИ ЛЕТНИЕ ДОЖДИ	ШУРА - ОТШУМЕЛИ ЛЕТНИЕ ДОЖДИ	12960
ШУРОЧКА	САМАЯ-САМАЯ	ШУРОЧКА - САМАЯ-САМАЯ	12961
ШУФУТИНСКИЙ, ГАЗМАНОВ, КАЛЬЯНОВ	ПУТАНА	ШУФУТИНСКИЙ, ГАЗМАНОВ, КАЛЬЯНОВ - ПУТАНА	12962
ШУФУТИНСКИЙ, ГОЛИЦЫНА, ШЕПИЛОВА	НОВЫЙ ГОД	ШУФУТИНСКИЙ, ГОЛИЦЫНА, ШЕПИЛОВА - НОВЫЙ ГОД	12963
Эвклид КЮРДЗИДИС	ОТКРОЙ МНЕ ДВЕРЬ	Эвклид КЮРДЗИДИС - ОТКРОЙ МНЕ ДВЕРЬ	12964
Эвклид КЮРДЗИДИС & Вика ЦЫГАНОВА	ДОСТАВАЙ ГИТАРУ	Эвклид КЮРДЗИДИС & Вика ЦЫГАНОВА - ДОСТАВАЙ ГИТАРУ	12965
Эвклид КЮРДЗИДИС & ЛЮБАША	ТУЧКА	Эвклид КЮРДЗИДИС & ЛЮБАША - ТУЧКА	12966
Эд ШУЛЬЖЕВСКИЙ	В ТВОЙ ДЕНЬ РОЖДЕНИЯ	Эд ШУЛЬЖЕВСКИЙ - В ТВОЙ ДЕНЬ РОЖДЕНИЯ	12967
Эд ШУЛЬЖЕВСКИЙ	ПО ИМЕНИ НАСТЯ	Эд ШУЛЬЖЕВСКИЙ - ПО ИМЕНИ НАСТЯ	12968
Эд ШУЛЬЖЕВСКИЙ	Я И ТЫ	Эд ШУЛЬЖЕВСКИЙ - Я И ТЫ	12969
Эдгар АКОПЯН	BUMBARA	Эдгар АКОПЯН - BUMBARA	12970
Эдгар АКОПЯН	CHARDASH	Эдгар АКОПЯН - CHARDASH	12971
Эдгар АКОПЯН	FLORENTINA	Эдгар АКОПЯН - FLORENTINA	12972
Эдгар АКОПЯН	GAREGIN NJDEH	Эдгар АКОПЯН - GAREGIN NJDEH	12973
Эдгар АКОПЯН	LIBERTANGO	Эдгар АКОПЯН - LIBERTANGO	12974
Эдгар АКОПЯН	MOONLIGHT DANCE	Эдгар АКОПЯН - MOONLIGHT DANCE	12975
Эдгар АКОПЯН	OBLIVION	Эдгар АКОПЯН - OBLIVION	12976
Эдгар АКОПЯН	OUT OF GAME	Эдгар АКОПЯН - OUT OF GAME	12977
Эдгар АКОПЯН	SILK WAY	Эдгар АКОПЯН - SILK WAY	12978
Эдгар АКОПЯН	SMILE	Эдгар АКОПЯН - SMILE	12979
Эдгар АКОПЯН	STORM TOUFAN	Эдгар АКОПЯН - STORM TOUFAN	12980
Эдгар АКОПЯН	TONAKAN PAR	Эдгар АКОПЯН - TONAKAN PAR	12981
Эдгар АКОПЯН & Любовь УСПЕНСКАЯ	К ЕДИНСТВЕННОМУ НЕЖНОМУ	Эдгар АКОПЯН & Любовь УСПЕНСКАЯ - К ЕДИНСТВЕННОМУ НЕЖНОМУ	12982
Эдгар АКОПЯН & СОНА	ВСЕ ПРОЙДЕТ	Эдгар АКОПЯН & СОНА - ВСЕ ПРОЙДЕТ	12983
Эдгар АКОПЯН & Тигран ПЕТРОСЯН	CALM BEFORE STORM	Эдгар АКОПЯН & Тигран ПЕТРОСЯН - CALM BEFORE STORM	12984
Эдгар АКОПЯН & Тигран ПЕТРОСЯН	DANCE OF FIRE	Эдгар АКОПЯН & Тигран ПЕТРОСЯН - DANCE OF FIRE	12985
Эдита ПЬЕХА	CICHA WODA	Эдита ПЬЕХА - CICHA WODA	12986
Эдита ПЬЕХА	SABOT (ДЕРЕВЯННЫЕ БАШМАЧКИ)	Эдита ПЬЕХА - SABOT (ДЕРЕВЯННЫЕ БАШМАЧКИ)	12987
Эдита ПЬЕХА	А ГОДЫ ЛЕТЯТ	Эдита ПЬЕХА - А ГОДЫ ЛЕТЯТ	12988
Эдита ПЬЕХА	БЕЛЫЙ СВЕТ	Эдита ПЬЕХА - БЕЛЫЙ СВЕТ	12989
Эдита ПЬЕХА	ВЕНОК ДУНАЯ	Эдита ПЬЕХА - ВЕНОК ДУНАЯ	12990
Эдита ПЬЕХА	ГОРОД ДЕТСТВА	Эдита ПЬЕХА - ГОРОД ДЕТСТВА	12991
Эдита ПЬЕХА	ДЕЛОВАЯ ЖЕНЩИНА	Эдита ПЬЕХА - ДЕЛОВАЯ ЖЕНЩИНА	12992
Эдита ПЬЕХА	ДО НОВЫХ ВСТРЕЧ, ДО НОВЫХ ПЕСЕН	Эдита ПЬЕХА - ДО НОВЫХ ВСТРЕЧ, ДО НОВЫХ ПЕСЕН	12993
Эдита ПЬЕХА	ЗАБУДЬ	Эдита ПЬЕХА - ЗАБУДЬ	12994
Эдита ПЬЕХА	ЗАКЛИНАНИЕ	Эдита ПЬЕХА - ЗАКЛИНАНИЕ	12995
Эдита ПЬЕХА	КАК В ПЕРВЫЙ РАЗ	Эдита ПЬЕХА - КАК В ПЕРВЫЙ РАЗ	12996
Эдита ПЬЕХА	КАК МОЛОДЫ МЫ БЫЛИ	Эдита ПЬЕХА - КАК МОЛОДЫ МЫ БЫЛИ	12997
Эдита ПЬЕХА	КАРАВЕЛЛА	Эдита ПЬЕХА - КАРАВЕЛЛА	12998
Эдита ПЬЕХА	КРАЙ БЕРЕЗОВЫЙ	Эдита ПЬЕХА - КРАЙ БЕРЕЗОВЫЙ	12999
Эдита ПЬЕХА	ЛЮБИ	Эдита ПЬЕХА - ЛЮБИ	13000
Эдита ПЬЕХА	НАШ СОСЕД	Эдита ПЬЕХА - НАШ СОСЕД	13001
Эдита ПЬЕХА	ОГРОМНОЕ НЕБО	Эдита ПЬЕХА - ОГРОМНОЕ НЕБО	13002
Эдита ПЬЕХА	ОДНО ТВОЕ ПРИКОСНОВЕНИЕ	Эдита ПЬЕХА - ОДНО ТВОЕ ПРИКОСНОВЕНИЕ	13003
Эдита ПЬЕХА	ПОЧЕМУ Я СКАЗАЛА ВАМ НЕТ	Эдита ПЬЕХА - ПОЧЕМУ Я СКАЗАЛА ВАМ НЕТ	13004
Эдита ПЬЕХА	РАДУГА (А ТЫ ЛЮБВИ МОЕЙ НЕ ПОНЯЛ)	Эдита ПЬЕХА - РАДУГА (А ТЫ ЛЮБВИ МОЕЙ НЕ ПОНЯЛ)	13005
Эдита ПЬЕХА	СПАСИБО, ЖИЗНЬ!	Эдита ПЬЕХА - СПАСИБО, ЖИЗНЬ!	13006
Эдита ПЬЕХА	СТАНЬ ТАКИМ	Эдита ПЬЕХА - СТАНЬ ТАКИМ	13007
Эдита ПЬЕХА	СЧАСТЬЕ	Эдита ПЬЕХА - СЧАСТЬЕ	13008
Эдита ПЬЕХА	ЭТО ЗДОРОВО!	Эдита ПЬЕХА - ЭТО ЗДОРОВО!	13009
Эдита ПЬЕХА	Я ЛЮБЛЮ	Эдита ПЬЕХА - Я ЛЮБЛЮ	13010
Эдита ПЬЕХА	НА ВОЛНЕ ТВОЕЙ ЛЮБВИ	Эдита ПЬЕХА - НА ВОЛНЕ ТВОЕЙ ЛЮБВИ	13011
Эдита ПЬЕХА & Стас ПЬЕХА	ТАК УЖ БЫВАЕТ	Эдита ПЬЕХА & Стас ПЬЕХА - ТАК УЖ БЫВАЕТ	13012
Эдуард ДЖАНИБЕКОВ	ГРУСТНЫЙ ДОЖДЬ	Эдуард ДЖАНИБЕКОВ - ГРУСТНЫЙ ДОЖДЬ	13013
Эдуард ИЗМЕСТЬЕВ	ВЕРНОСТЬ - РЕВНОСТЬ ГЛУПАЯ	Эдуард ИЗМЕСТЬЕВ - ВЕРНОСТЬ - РЕВНОСТЬ ГЛУПАЯ	13014
Эдуард ИЗМЕСТЬЕВ	ЗЕЛЕНЫЕ ГЛАЗА	Эдуард ИЗМЕСТЬЕВ - ЗЕЛЕНЫЕ ГЛАЗА	13015
Эдуард ИЗМЕСТЬЕВ	КОРАБЛИК	Эдуард ИЗМЕСТЬЕВ - КОРАБЛИК	13016
Эдуард ИЗМЕСТЬЕВ	ЛЕТЕЛА ЮНАЯ ВЕСНА	Эдуард ИЗМЕСТЬЕВ - ЛЕТЕЛА ЮНАЯ ВЕСНА	13017
Эдуард ИЗМЕСТЬЕВ	НЕ ЛЕТАЙ, БЕДА	Эдуард ИЗМЕСТЬЕВ - НЕ ЛЕТАЙ, БЕДА	13018
Эдуард ИЗМЕСТЬЕВ	О НЕЙ	Эдуард ИЗМЕСТЬЕВ - О НЕЙ	13019
Эдуард ИЗМЕСТЬЕВ	ОДНИМ РАЗБИТЫМ СЕРДЦЕМ СТАЛО БОЛЬШЕ	Эдуард ИЗМЕСТЬЕВ - ОДНИМ РАЗБИТЫМ СЕРДЦЕМ СТАЛО БОЛЬШЕ	13020
Эдуард ИЗМЕСТЬЕВ	ОКОЛЬЦОВАННАЯ ПТИЦА	Эдуард ИЗМЕСТЬЕВ - ОКОЛЬЦОВАННАЯ ПТИЦА	13021
Эдуард ИЗМЕСТЬЕВ	ОСЕНЬ В МОСКВЕ	Эдуард ИЗМЕСТЬЕВ - ОСЕНЬ В МОСКВЕ	13022
