artist	SONG	TITLE	ID
Игорь САРУХАНОВ	ПОПЛАКАЛА И ХВАТИТ	Игорь САРУХАНОВ - ПОПЛАКАЛА И ХВАТИТ	8830
Игорь САРУХАНОВ	СЕРЕНАДА	Игорь САРУХАНОВ - СЕРЕНАДА	8831
Игорь САРУХАНОВ	СКРИПКА-ЛИСА	Игорь САРУХАНОВ - СКРИПКА-ЛИСА	8832
Игорь САРУХАНОВ	СЛОВО В СЛОВО	Игорь САРУХАНОВ - СЛОВО В СЛОВО	8833
Игорь САРУХАНОВ	СПАСАТЕЛЬНЫЙ КРУГ	Игорь САРУХАНОВ - СПАСАТЕЛЬНЫЙ КРУГ	8834
Игорь САРУХАНОВ	СУХУМИ	Игорь САРУХАНОВ - СУХУМИ	8835
Игорь САРУХАНОВ	ТЫ ЛИ ЭТО?	Игорь САРУХАНОВ - ТЫ ЛИ ЭТО	8836
Игорь САРУХАНОВ	ТЫ, ТЫ, Я, Я	Игорь САРУХАНОВ - ТЫ, ТЫ, Я, Я	8837
Игорь САРУХАНОВ	ЭТО НЕ ЛЮБОВЬ	Игорь САРУХАНОВ - ЭТО НЕ ЛЮБОВЬ	8838
Игорь САРУХАНОВ	Я ХОЧУ ПОБЫТЬ ОДИН	Игорь САРУХАНОВ - Я ХОЧУ ПОБЫТЬ ОДИН	8839
Игорь САРУХАНОВ	ЯЩИКИ ПОЧТОВЫЕ	Игорь САРУХАНОВ - ЯЩИКИ ПОЧТОВЫЕ	8840
Игорь САРУХАНОВ	САМОЛЕТЫ	Игорь САРУХАНОВ - САМОЛЕТЫ	8841
Игорь САРУХАНОВ & Влад ТОПАЛОВ	СКРИПКА-ЛИСА	Игорь САРУХАНОВ & Влад ТОПАЛОВ - СКРИПКА-ЛИСА	8842
Игорь САРУХАНОВ & Дима БИЛАН	ЗЕЛЁНЫЕ ГЛАЗА	Игорь САРУХАНОВ & Дима БИЛАН - ЗЕЛЁНЫЕ ГЛАЗА	8843
Игорь САРУХАНОВ & Николай ТРУБАЧ	ЛОДОЧКА	Игорь САРУХАНОВ & Николай ТРУБАЧ - ЛОДОЧКА	8844
Игорь САРУХАНОВ & Николай ТРУБАЧ	СЧАСТЛИВЫЙ БИЛЕТ	Игорь САРУХАНОВ & Николай ТРУБАЧ - СЧАСТЛИВЫЙ БИЛЕТ	8845
Игорь САРУХАНОВ и группа 69	НАУЧИ МЕНЯ	Игорь САРУХАНОВ и группа 69 - НАУЧИ МЕНЯ	8846
Игорь САРУХАНОВ и группа ДИВА	БУХТА РАДОСТИ	Игорь САРУХАНОВ и группа ДИВА - БУХТА РАДОСТИ	8847
Игорь САРУХАНОВ и группа ДИНАМИТ	ЖЕЛАЮ ТЕБЕ	Игорь САРУХАНОВ и группа ДИНАМИТ - ЖЕЛАЮ ТЕБЕ	8848
Игорь САРУХАНОВ и группа ЛЮБОВНЫЕ ИСТОРИИ	ЗАЧЕМ ВЕРНУЛАСЬ ТЫ?	Игорь САРУХАНОВ и группа ЛЮБОВНЫЕ ИСТОРИИ - ЗАЧЕМ ВЕРНУЛАСЬ ТЫ	8849
Игорь САРУХАНОВ и группа ПРЕМЬЕР-МИНИСТР	ДОРОГИЕ МОИ СТАРИКИ	Игорь САРУХАНОВ и группа ПРЕМЬЕР-МИНИСТР - ДОРОГИЕ МОИ СТАРИКИ	8850
Игорь САРУХАНОВ и группа СЛИВКИ	ЭТО НЕ ЛЮБОВЬ	Игорь САРУХАНОВ и группа СЛИВКИ - ЭТО НЕ ЛЮБОВЬ	8851
Игорь СИВАК	БАТАРЕЯ	Игорь СИВАК - БАТАРЕЯ	8852
Игорь СКЛЯР & Елена ЦЫПЛАКОВА	СТАРЫЙ РОЯЛЬ	Игорь СКЛЯР & Елена ЦЫПЛАКОВА - СТАРЫЙ РОЯЛЬ	8853
Игорь СЛУЦКИЙ	БЕРЕЗКИ	Игорь СЛУЦКИЙ - БЕРЕЗКИ	8854
Игорь СЛУЦКИЙ	БИЛЕТ НА САМОЛЁТ	Игорь СЛУЦКИЙ - БИЛЕТ НА САМОЛЁТ	8855
Игорь СЛУЦКИЙ	ГЛАВНОЕ ЖИЗНЬ	Игорь СЛУЦКИЙ - ГЛАВНОЕ ЖИЗНЬ	8856
Игорь СЛУЦКИЙ	ДВЕ КОБЫЛКИ	Игорь СЛУЦКИЙ - ДВЕ КОБЫЛКИ	8857
Игорь СЛУЦКИЙ	ДУМЫ, МОИ ДУМЫ	Игорь СЛУЦКИЙ - ДУМЫ, МОИ ДУМЫ	8858
Игорь СЛУЦКИЙ	ЗА ПОБЕДУ	Игорь СЛУЦКИЙ - ЗА ПОБЕДУ	8859
Игорь СЛУЦКИЙ	ЗАДУШЕВНАЯ	Игорь СЛУЦКИЙ - ЗАДУШЕВНАЯ	8860
Игорь СЛУЦКИЙ	ЗАПОРОШЕНЫ ПОЛЯ	Игорь СЛУЦКИЙ - ЗАПОРОШЕНЫ ПОЛЯ	8861
Игорь СЛУЦКИЙ	ЗОЛОТЫЕ КЛЁНЫ	Игорь СЛУЦКИЙ - ЗОЛОТЫЕ КЛЁНЫ	8862
Игорь СЛУЦКИЙ	КАЗАЧЬЯ	Игорь СЛУЦКИЙ - КАЗАЧЬЯ	8863
Игорь СЛУЦКИЙ	КАЛИНА КРАСНАЯ	Игорь СЛУЦКИЙ - КАЛИНА КРАСНАЯ	8864
Игорь СЛУЦКИЙ	КОЛЯ ЗОРИН	Игорь СЛУЦКИЙ - КОЛЯ ЗОРИН	8865
Игорь СЛУЦКИЙ	КОЛЯ ЗОРИН 2	Игорь СЛУЦКИЙ - КОЛЯ ЗОРИН 2	8866
Игорь СЛУЦКИЙ	КОНИ	Игорь СЛУЦКИЙ - КОНИ	8867
Игорь СЛУЦКИЙ	КУКУШКИ	Игорь СЛУЦКИЙ - КУКУШКИ	8868
Игорь СЛУЦКИЙ	МАГАДАН	Игорь СЛУЦКИЙ - МАГАДАН	8869
Игорь СЛУЦКИЙ	МАЛЕНЬКИЙ БРОДЯГА	Игорь СЛУЦКИЙ - МАЛЕНЬКИЙ БРОДЯГА	8870
Игорь СЛУЦКИЙ	МОРСКАЯ ПЕСНЯ	Игорь СЛУЦКИЙ - МОРСКАЯ ПЕСНЯ	8871
Игорь СЛУЦКИЙ	НА РЕЙДЕ	Игорь СЛУЦКИЙ - НА РЕЙДЕ	8872
Игорь СЛУЦКИЙ	НЕ БОЛИ, ДУША	Игорь СЛУЦКИЙ - НЕ БОЛИ, ДУША	8873
Игорь СЛУЦКИЙ	НЕ ЗАМЕРЗАЮТ РОДНИКИ	Игорь СЛУЦКИЙ - НЕ ЗАМЕРЗАЮТ РОДНИКИ	8874
Игорь СЛУЦКИЙ	ОТЕЦ	Игорь СЛУЦКИЙ - ОТЕЦ	8875
Игорь СЛУЦКИЙ	ПАРОХОДЫ	Игорь СЛУЦКИЙ - ПАРОХОДЫ	8876
Игорь СЛУЦКИЙ	ПОЙ, ГИТАРА	Игорь СЛУЦКИЙ - ПОЙ, ГИТАРА	8877
Игорь СЛУЦКИЙ	ПРИХОДИТЕ В МОЙ ДОМ	Игорь СЛУЦКИЙ - ПРИХОДИТЕ В МОЙ ДОМ	8878
Игорь СЛУЦКИЙ	РЯБИНА	Игорь СЛУЦКИЙ - РЯБИНА	8879
Игорь СЛУЦКИЙ	САХАЛИН	Игорь СЛУЦКИЙ - САХАЛИН	8880
Игорь СЛУЦКИЙ	СВАДЬБА	Игорь СЛУЦКИЙ - СВАДЬБА	8881
Игорь СЛУЦКИЙ	ТИШИНА	Игорь СЛУЦКИЙ - ТИШИНА	8882
Игорь СЛУЦКИЙ	ТИШИНА МАТРОССКАЯ	Игорь СЛУЦКИЙ - ТИШИНА МАТРОССКАЯ	8883
Игорь СЛУЦКИЙ	ТРИ БРАТА	Игорь СЛУЦКИЙ - ТРИ БРАТА	8884
Игорь СЛУЦКИЙ	ТУДА	Игорь СЛУЦКИЙ - ТУДА	8885
Игорь СЛУЦКИЙ	УПАЛО СОЛНЦЕ	Игорь СЛУЦКИЙ - УПАЛО СОЛНЦЕ	8886
Игорь СЛУЦКИЙ	ЧТО ЕСТЬ СЧАСТЬЕ?	Игорь СЛУЦКИЙ - ЧТО ЕСТЬ СЧАСТЬЕ	8887
Игорь СЛУЦКИЙ & Александр ДОМОГАРОВ	ЗА ВОЛЮ	Игорь СЛУЦКИЙ & Александр ДОМОГАРОВ - ЗА ВОЛЮ	8888
Игорь СЛУЦКИЙ & Александр ДОМОГАРОВ	ПОМНИ ТОЛЬКО ХОРОШЕЕ	Игорь СЛУЦКИЙ & Александр ДОМОГАРОВ - ПОМНИ ТОЛЬКО ХОРОШЕЕ	8889
Игорь СЛУЦКИЙ & Вика ЦЫГАНОВА	ПРИХОДИТЕ В МОЙ ДОМ	Игорь СЛУЦКИЙ & Вика ЦЫГАНОВА - ПРИХОДИТЕ В МОЙ ДОМ	8890
Игорь СЛУЦКИЙ & Гарик КРИЧЕВСКИЙ	ХУЛИГАН, БОСЯК, КАРМАННИК	Игорь СЛУЦКИЙ & Гарик КРИЧЕВСКИЙ - ХУЛИГАН, БОСЯК, КАРМАННИК	8891
Игорь ТАЛЬКОВ	РОССИЯ	Игорь ТАЛЬКОВ - РОССИЯ	8892
Игорь ТАЛЬКОВ мл	Я ВЕРНУСЬ	Игорь ТАЛЬКОВ мл - Я ВЕРНУСЬ	8893
Игорь ШАРОВ	БАРЫШНЯ И ХУЛИГАН	Игорь ШАРОВ - БАРЫШНЯ И ХУЛИГАН	8894
Игорь ШАРОВ	ДРУЗЬЯ	Игорь ШАРОВ - ДРУЗЬЯ	8895
Игорь ШАРОВ	ЛЕНИВЫЙ ДОЖДЬ	Игорь ШАРОВ - ЛЕНИВЫЙ ДОЖДЬ	8896
Игорь ШАРОВ	НЕПОГОДА НА ДУШЕ	Игорь ШАРОВ - НЕПОГОДА НА ДУШЕ	8897
Игорь ШАРОВ	ТРИ ВОКЗАЛА	Игорь ШАРОВ - ТРИ ВОКЗАЛА	8898
Игорь ШАРОВ & Леонсия ЭРДЕНКО	НЕ ВЕЧЕРНЯЯ	Игорь ШАРОВ & Леонсия ЭРДЕНКО - НЕ ВЕЧЕРНЯЯ	8899
Игорь ШАРОВ & Леонсия ЭРДЕНКО	ПРО ФЕДЮ ПРОТАСОВА	Игорь ШАРОВ & Леонсия ЭРДЕНКО - ПРО ФЕДЮ ПРОТАСОВА	8900
Игорь ШАРОВ & Леонсия ЭРДЕНКО	РАЗЛУКА	Игорь ШАРОВ & Леонсия ЭРДЕНКО - РАЗЛУКА	8901
Игорь ЮРИН	КАФЕ НА НАБЕРЕЖНОЙ	Игорь ЮРИН - КАФЕ НА НАБЕРЕЖНОЙ	8902
Игорь ЮРИН	ОЛИМПИАДА 2018	Игорь ЮРИН - ОЛИМПИАДА 2018	8903
Игорь ЯСНЫЙ	ВСЕ ДЛЯ ТЕБЯ	Игорь ЯСНЫЙ - ВСЕ ДЛЯ ТЕБЯ	8904
Игорь ЯСНЫЙ	ЗОЛОТАЯ ОСЕНЬ	Игорь ЯСНЫЙ - ЗОЛОТАЯ ОСЕНЬ	8905
Игорь ЯСНЫЙ	КРАСИВАЯ	Игорь ЯСНЫЙ - КРАСИВАЯ	8906
иеромонах ВЯЧЕСЛАВ	ПУТЬ ДОМОЙ	иеромонах ВЯЧЕСЛАВ - ПУТЬ ДОМОЙ	8907
Изабелла САВЕНКО	Я МИЛОГО УЗНАЮ ПО ПОХОДКЕ	Изабелла САВЕНКО - Я МИЛОГО УЗНАЮ ПО ПОХОДКЕ	8908
Илона БРОНЕВИЦКАЯ	ПЕСНЯ	Илона БРОНЕВИЦКАЯ - ПЕСНЯ	8909
Илона КУПКО & DJ SHAMAN	ДЕВОЧКА ЛЕТА	Илона КУПКО & DJ SHAMAN - ДЕВОЧКА ЛЕТА	8910
Ильдар ЮЖНЫЙ	БОСАНОВА	Ильдар ЮЖНЫЙ - БОСАНОВА	8911
Ильдар ЮЖНЫЙ	УСТАЛО СЕРДЦЕ	Ильдар ЮЖНЫЙ - УСТАЛО СЕРДЦЕ	8912
Ильхама & DJ OGB ГАСЫМОВА	BEI MIR BIST DU SCHON	Ильхама & DJ OGB ГАСЫМОВА - BEI MIR BIST DU SCHON	8913
Илья ГЛУШКОВ & Слава БОНДАРЕНКО	ЗАЧЕМ СЛОВА	Илья ГЛУШКОВ & Слава БОНДАРЕНКО - ЗАЧЕМ СЛОВА	8914
Илья ГУРОВ	LOSE CONTROL	Илья ГУРОВ - LOSE CONTROL	8915
Илья ГУРОВ	ЗА ЛЮБОВЬ ТВОЮ	Илья ГУРОВ - ЗА ЛЮБОВЬ ТВОЮ	8916
Илья ГУРОВ	ПОСТОЙ, ЛЮБОВЬ	Илья ГУРОВ - ПОСТОЙ, ЛЮБОВЬ	8917
Илья ГУРОВ	САМАЯ ГЛАВНАЯ ЛЮБОВЬ	Илья ГУРОВ - САМАЯ ГЛАВНАЯ ЛЮБОВЬ	8918
Илья ГУРОВ	СТРАННИЦА	Илья ГУРОВ - СТРАННИЦА	8919
Илья КАМЕНЩИКОВ	СЕЗОН ЛЮБВИ	Илья КАМЕНЩИКОВ - СЕЗОН ЛЮБВИ	8920
Илья ЛУКИН	ЛИХО	Илья ЛУКИН - ЛИХО	8921
Илья ОЛЕЙНИКОВ	АНГЕЛ	Илья ОЛЕЙНИКОВ - АНГЕЛ	8922
Илья ОЛЕЙНИКОВ	АФГАНСКАЯ ПЕСНЯ	Илья ОЛЕЙНИКОВ - АФГАНСКАЯ ПЕСНЯ	8923
Илья ОЛЕЙНИКОВ	ДВИЖЕНИЕ В НИКУДА	Илья ОЛЕЙНИКОВ - ДВИЖЕНИЕ В НИКУДА	8924
Илья ОЛЕЙНИКОВ	ДУША	Илья ОЛЕЙНИКОВ - ДУША	8925
Илья ОЛЕЙНИКОВ	КЛОУН	Илья ОЛЕЙНИКОВ - КЛОУН	8926
Илья ОЛЕЙНИКОВ	КОНЬ МОЙ	Илья ОЛЕЙНИКОВ - КОНЬ МОЙ	8927
Илья ОЛЕЙНИКОВ	МАМОЧКА	Илья ОЛЕЙНИКОВ - МАМОЧКА	8928
Илья ОЛЕЙНИКОВ	ПЕСНЯ МОЛДАВСКОГО ГАСТАРБАЙТЕРА	Илья ОЛЕЙНИКОВ - ПЕСНЯ МОЛДАВСКОГО ГАСТАРБАЙТЕРА	8929
Илья ОЛЕЙНИКОВ	ПОДРАЖАНИЕ ВЫСОЦКОМУ	Илья ОЛЕЙНИКОВ - ПОДРАЖАНИЕ ВЫСОЦКОМУ	8930
Илья ОЛЕЙНИКОВ	РОССИЯ	Илья ОЛЕЙНИКОВ - РОССИЯ	8931
Илья ОЛЕЙНИКОВ	УНЫЛАЯ ПЕСНЯ	Илья ОЛЕЙНИКОВ - УНЫЛАЯ ПЕСНЯ	8932
Илья ОЛЕЙНИКОВ	Я ЖИВУ НЕ ТАМ	Илья ОЛЕЙНИКОВ - Я ЖИВУ НЕ ТАМ	8933
ИНЕССА	ДЕВОЧКА-НОЧЬ	ИНЕССА - ДЕВОЧКА-НОЧЬ	8934
ИНЕССА	Я НЕ ПЛАЧУ	ИНЕССА - Я НЕ ПЛАЧУ	8935
Инна & NEW САМОЦВЕТЫ МАЛИКОВА	ПОМНИШЬ MODERN TALKING?	Инна & NEW САМОЦВЕТЫ МАЛИКОВА - ПОМНИШЬ MODERN TALKING	8936
Инна & NEW САМОЦВЕТЫ МАЛИКОВА	СЕРДЦЕ - НЕ КАМЕНЬ	Инна & NEW САМОЦВЕТЫ МАЛИКОВА - СЕРДЦЕ - НЕ КАМЕНЬ	8937
Инна АФАНАСЬЕВА	ИГРА	Инна АФАНАСЬЕВА - ИГРА	8938
Инна АФАНАСЬЕВА	ПЕРВЫЙ СНЕГ	Инна АФАНАСЬЕВА - ПЕРВЫЙ СНЕГ	8939
Инна МАЛИКОВА & НОВЫЕ САМОЦВЕТЫ	ВСЕ, ЧТО В ЖИЗНИ ЕСТЬ У МЕНЯ	Инна МАЛИКОВА & НОВЫЕ САМОЦВЕТЫ - ВСЕ, ЧТО В ЖИЗНИ ЕСТЬ У МЕНЯ	8940
Инна МАЛИКОВА & НОВЫЕ САМОЦВЕТЫ	ВСЯ ЖИЗНЬ ВПЕРЕДИ	Инна МАЛИКОВА & НОВЫЕ САМОЦВЕТЫ - ВСЯ ЖИЗНЬ ВПЕРЕДИ	8941
Инна СТАРОВОЙТОВА	НА КРЫЛЬЯХ	Инна СТАРОВОЙТОВА - НА КРЫЛЬЯХ	8942
Инна СТАРОВОЙТОВА	САМЫЙ ЛУЧШИЙ	Инна СТАРОВОЙТОВА - САМЫЙ ЛУЧШИЙ	8943
Инна ЧУРИКОВА	РОМАНС БЕЛОКУРОЙ ЖОЗИ	Инна ЧУРИКОВА - РОМАНС БЕЛОКУРОЙ ЖОЗИ	8944
Инсаф ГАЙНУЛЛИН	ТЫ МНЕ ВДОХНУЛА ВЕРУ В ЖИЗНЬ	Инсаф ГАЙНУЛЛИН - ТЫ МНЕ ВДОХНУЛА ВЕРУ В ЖИЗНЬ	8945
Интарс БУСУЛИС	БЫЛ Я СТОЛЬКО РАЗ ТАК БОЛЬНО РАНЕН	Интарс БУСУЛИС - БЫЛ Я СТОЛЬКО РАЗ ТАК БОЛЬНО РАНЕН	8946
Интарс БУСУЛИС	ВЕДИ МЕНЯ	Интарс БУСУЛИС - ВЕДИ МЕНЯ	8947
Интарс БУСУЛИС	ЗОНТИК	Интарс БУСУЛИС - ЗОНТИК	8948
Интарс БУСУЛИС	НАЧНЕМ СНАЧАЛА	Интарс БУСУЛИС - НАЧНЕМ СНАЧАЛА	8949
Интарс БУСУЛИС	ШЕПОТ НЕЖНЫЙ	Интарс БУСУЛИС - ШЕПОТ НЕЖНЫЙ	8950
Интарс БУСУЛИС	Я БЫЛ ВЛЮБЧИВ, Я БЫЛ ВЛЮБЧИВ	Интарс БУСУЛИС - Я БЫЛ ВЛЮБЧИВ, Я БЫЛ ВЛЮБЧИВ	8951
Интарс БУСУЛИС	Я ТЕБЯ РИСУЮ	Интарс БУСУЛИС - Я ТЕБЯ РИСУЮ	8952
ИНЭЛЬ	НЕ ОСТАВЛЯЙ	ИНЭЛЬ - НЕ ОСТАВЛЯЙ	8953
Иоанна АЛЕКС	СКРИПКА	Иоанна АЛЕКС - СКРИПКА	8954
Иосиф КОБЗОН	А ГЛЕЗЕЛЕ ЛЕХАЙМ	Иосиф КОБЗОН - А ГЛЕЗЕЛЕ ЛЕХАЙМ	8955
Иосиф КОБЗОН	А У НАС ВО ДВОРЕ	Иосиф КОБЗОН - А У НАС ВО ДВОРЕ	8956
Иосиф КОБЗОН	А Я-ТО ДУМАЛ	Иосиф КОБЗОН - А Я-ТО ДУМАЛ	8957
Иосиф КОБЗОН	БЕЛЫЙ СВЕТ	Иосиф КОБЗОН - БЕЛЫЙ СВЕТ	8958
Иосиф КОБЗОН	БЕРЕГИТЕ ДРУЗЕЙ	Иосиф КОБЗОН - БЕРЕГИТЕ ДРУЗЕЙ	8959
Иосиф КОБЗОН	В ТЕ ДНИ	Иосиф КОБЗОН - В ТЕ ДНИ	8960
Иосиф КОБЗОН	ГАСТРОЛЬНОЕ ТАНГО	Иосиф КОБЗОН - ГАСТРОЛЬНОЕ ТАНГО	8961
Иосиф КОБЗОН	ГЛЯДЯ НА ЛУЧ ПУРПУРНОГО ЗАКАТА	Иосиф КОБЗОН - ГЛЯДЯ НА ЛУЧ ПУРПУРНОГО ЗАКАТА	8962
Иосиф КОБЗОН	ГРУЗИНСКАЯ ПЕСНЯ	Иосиф КОБЗОН - ГРУЗИНСКАЯ ПЕСНЯ	8963
Иосиф КОБЗОН	ДВЕ РОЗЫ	Иосиф КОБЗОН - ДВЕ РОЗЫ	8964
Иосиф КОБЗОН	ДОЛЯ ЖЕНСКАЯ - ВОЛЯ МУЖСКАЯ	Иосиф КОБЗОН - ДОЛЯ ЖЕНСКАЯ - ВОЛЯ МУЖСКАЯ	8965
Иосиф КОБЗОН	ДОРОГАЯ МОЯ СТОЛИЦА	Иосиф КОБЗОН - ДОРОГАЯ МОЯ СТОЛИЦА	8966
Иосиф КОБЗОН	ДЫМОК ОТ ПАПИРОСЫ	Иосиф КОБЗОН - ДЫМОК ОТ ПАПИРОСЫ	8967
Иосиф КОБЗОН	ЕВРЕЙСКОЕ МЕСТЕЧКО	Иосиф КОБЗОН - ЕВРЕЙСКОЕ МЕСТЕЧКО	8968
Иосиф КОБЗОН	ЕДУ К МИЛЕНЬКОЙ	Иосиф КОБЗОН - ЕДУ К МИЛЕНЬКОЙ	8969
Иосиф КОБЗОН	ЖИВИ, СТРАНА	Иосиф КОБЗОН - ЖИВИ, СТРАНА	8970
Иосиф КОБЗОН	ЗИМНЯЯ ЛЮБОВЬ	Иосиф КОБЗОН - ЗИМНЯЯ ЛЮБОВЬ	8971
Иосиф КОБЗОН	И ОПЯТЬ ВО ДВОРЕ	Иосиф КОБЗОН - И ОПЯТЬ ВО ДВОРЕ	8972
Иосиф КОБЗОН	КАК ЗДОРОВО	Иосиф КОБЗОН - КАК ЗДОРОВО	8973
Иосиф КОБЗОН	КАК ЛЮБИМУЮ СДЕЛАТЬ СЧАСТЛИВОЙ	Иосиф КОБЗОН - КАК ЛЮБИМУЮ СДЕЛАТЬ СЧАСТЛИВОЙ	8974
Иосиф КОБЗОН	КАПРИЗНАЯ, УПРЯМАЯ	Иосиф КОБЗОН - КАПРИЗНАЯ, УПРЯМАЯ	8975
Иосиф КОБЗОН	КУБА - ЛЮБОВЬ МОЯ	Иосиф КОБЗОН - КУБА - ЛЮБОВЬ МОЯ	8976
Иосиф КОБЗОН	МГНОВЕНИЯ	Иосиф КОБЗОН - МГНОВЕНИЯ	8977
Иосиф КОБЗОН	МНЕ ДОВЕРЕНА ПЕСНЯ	Иосиф КОБЗОН - МНЕ ДОВЕРЕНА ПЕСНЯ	8978
Иосиф КОБЗОН	МОЙ ПУТЬ	Иосиф КОБЗОН - МОЙ ПУТЬ	8979
Иосиф КОБЗОН	МОСКОВСКИЕ ОКНА	Иосиф КОБЗОН - МОСКОВСКИЕ ОКНА	8980
Иосиф КОБЗОН	МОЯ МОСКВА	Иосиф КОБЗОН - МОЯ МОСКВА	8981
Иосиф КОБЗОН	НА ОКРАИНЕ ДУШИ	Иосиф КОБЗОН - НА ОКРАИНЕ ДУШИ	8982
Иосиф КОБЗОН	НАДЕЖДА	Иосиф КОБЗОН - НАДЕЖДА	8983
Иосиф КОБЗОН	НЕ СКАЗАТЬ, ЧТО ЛЮБЛЮ	Иосиф КОБЗОН - НЕ СКАЗАТЬ, ЧТО ЛЮБЛЮ	8984
Иосиф КОБЗОН	НОКТЮРН	Иосиф КОБЗОН - НОКТЮРН	8985
Иосиф КОБЗОН	ОДНА-ЕДИНА	Иосиф КОБЗОН - ОДНА-ЕДИНА	8986
Иосиф КОБЗОН	ОСЕНЬ	Иосиф КОБЗОН - ОСЕНЬ	8987
Иосиф КОБЗОН	ОСКОЛКИ ЛЕТА	Иосиф КОБЗОН - ОСКОЛКИ ЛЕТА	8988
Иосиф КОБЗОН	ОТПЫЛАЛ ЗАКАТ	Иосиф КОБЗОН - ОТПЫЛАЛ ЗАКАТ	8989
Иосиф КОБЗОН	ОЧИ ЧЁРНЫЕ	Иосиф КОБЗОН - ОЧИ ЧЁРНЫЕ	8990
Иосиф КОБЗОН	ПАМЯТИ ДРУЗЕЙ	Иосиф КОБЗОН - ПАМЯТИ ДРУЗЕЙ	8991
Иосиф КОБЗОН	ПЕСЕНКА ВОЕННЫХ КОРРЕСПОНДЕНТОВ	Иосиф КОБЗОН - ПЕСЕНКА ВОЕННЫХ КОРРЕСПОНДЕНТОВ	8992
Иосиф КОБЗОН	ПЕСНЯ О ДРУГЕ	Иосиф КОБЗОН - ПЕСНЯ О ДРУГЕ	8993
Иосиф КОБЗОН	ПЕСНЯ О РОДИНЕ	Иосиф КОБЗОН - ПЕСНЯ О РОДИНЕ	8994
Иосиф КОБЗОН	ПЕСНЯ ОСТАЕТСЯ С ЧЕЛОВЕКОМ	Иосиф КОБЗОН - ПЕСНЯ ОСТАЕТСЯ С ЧЕЛОВЕКОМ	8995
Иосиф КОБЗОН	ПОКЛОНИМСЯ ВЕЛИКИМ ТЕМ ГОДАМ	Иосиф КОБЗОН - ПОКЛОНИМСЯ ВЕЛИКИМ ТЕМ ГОДАМ	8996
Иосиф КОБЗОН	ПОПУРРИ	Иосиф КОБЗОН - ПОПУРРИ	8997
Иосиф КОБЗОН	ПЬЯНЫЙ КУЧЕР	Иосиф КОБЗОН - ПЬЯНЫЙ КУЧЕР	8998
Иосиф КОБЗОН	РОДНИКИ	Иосиф КОБЗОН - РОДНИКИ	8999
Иосиф КОБЗОН	РУБИНОВАЯ КАПЕЛЬ	Иосиф КОБЗОН - РУБИНОВАЯ КАПЕЛЬ	9000
Иосиф КОБЗОН	СЛУЧАЙНЫЙ ВАЛЬС	Иосиф КОБЗОН - СЛУЧАЙНЫЙ ВАЛЬС	9001
Иосиф КОБЗОН	СНЕГ, СНЕГ, СНЕГ	Иосиф КОБЗОН - СНЕГ, СНЕГ, СНЕГ	9002
Иосиф КОБЗОН	СНЕГУРОЧКА	Иосиф КОБЗОН - СНЕГУРОЧКА	9003
Иосиф КОБЗОН	СРЕДИ МИРОВ	Иосиф КОБЗОН - СРЕДИ МИРОВ	9004
