artist	SONG	TITLE	ID
Mario BIONDI	MOONLIGHT ON JULY	Mario BIONDI - MOONLIGHT ON JULY	1720
Mario BIONDI	MY CHRISTMAS BABY	Mario BIONDI - MY CHRISTMAS BABY	1721
Mario BIONDI	NEVER DIE	Mario BIONDI - NEVER DIE	1722
Mario BIONDI	NO MERCY FOR ME	Mario BIONDI - NO MERCY FOR ME	1723
Mario BIONDI	NO TROUBLE ON THE MOUNTAIN	Mario BIONDI - NO TROUBLE ON THE MOUNTAIN	1724
Mario BIONDI	ON A CLEAR DAY	Mario BIONDI - ON A CLEAR DAY	1725
Mario BIONDI	REBIRTH	Mario BIONDI - REBIRTH	1726
Mario BIONDI	RIO DE JANEIRO BLUE	Mario BIONDI - RIO DE JANEIRO BLUE	1727
Mario BIONDI	SHINE ON	Mario BIONDI - SHINE ON	1728
Mario BIONDI	SLOW HOT WIND	Mario BIONDI - SLOW HOT WIND	1729
MARIZA	GENTE DA MINHA TERRA	MARIZA - GENTE DA MINHA TERRA	1730
MARIZA	PAIXAO	MARIZA - PAIXAO	1731
MARIZA	PRIMAVERA	MARIZA - PRIMAVERA	1732
MARIZA	ROSA BRANCA	MARIZA - ROSA BRANCA	1733
Mark KNOPFLER	WHY AYE MAN	Mark KNOPFLER - WHY AYE MAN	1734
Mark NEVIL	CHRISTMAS CAKE	Mark NEVIL - CHRISTMAS CAKE	1735
Mark NEVIN	CHRISTMAS CAKE	Mark NEVIN - CHRISTMAS CAKE	1736
Marlon ROUDETTE	NEW AGE	Marlon ROUDETTE - NEW AGE	1737
MARRACASH & LUCHE	SUSHI AND COCAINA	MARRACASH & LUCHE - SUSHI AND COCAINA	1738
Marvin DUPRE	LE DEPART	Marvin DUPRE - LE DEPART	1739
Mary GAUTHIER	MERCY NOW	Mary GAUTHIER - MERCY NOW	1740
Mary HOPKIN	THOSE WERE THE DAYS	Mary HOPKIN - THOSE WERE THE DAYS	1741
Mary J. BLIGE	HAVE YOURSELF A MERRY LITTLE CHRISTMAS	Mary J. BLIGE - HAVE YOURSELF A MERRY LITTLE CHRISTMAS	1742
Maryla RODOWICZ	ZAMIAST WODKE PIC	Maryla RODOWICZ - ZAMIAST WODKE PIC	1743
Mathieu CANABY	MISS CALIFORNIA	Mathieu CANABY - MISS CALIFORNIA	1744
Matialuna CIPOLA	WRONG SKIN	Matialuna CIPOLA - WRONG SKIN	1745
Matt COSTA	MR. PITIFUL	Matt COSTA - MR. PITIFUL	1746
Matt HOUSTON ft. P-SQUARE	POSITIF	Matt HOUSTON ft. P-SQUARE - POSITIF	1747
MATTEO	ANDALE	MATTEO - ANDALE	1748
Matvey EMERSON & Stephen RIDLEY	I KNOW YOU CARE	Matvey EMERSON & Stephen RIDLEY - I KNOW YOU CARE	1749
MAURA	АНГЕЛЫ	MAURA - АНГЕЛЫ	1750
MAURANE	LES UNS CONTRE LES AUTRES	MAURANE - LES UNS CONTRE LES AUTRES	1751
Mauro MONDELLO ft. GIO ZARRELLA	BELLA CIAO	Mauro MONDELLO ft. GIO ZARRELLA - BELLA CIAO	1752
Max GABIN & Mia COOPER	DON'T GO	Max GABIN & Mia COOPER - DON'T GO	1753
Max GAZZE'	I TUOI MALEDETTISSIMI IMPEGNI	Max GAZZE' - I TUOI MALEDETTISSIMI IMPEGNI	1754
Max GAZZE'	SOTTO CASA	Max GAZZE' - SOTTO CASA	1755
Max PEZZALI	COME BONNIE E CLYDE	Max PEZZALI - COME BONNIE E CLYDE	1756
Max PEZZALI	L'UNIVERSO TRANNE NOI	Max PEZZALI - L'UNIVERSO TRANNE NOI	1757
Max RAABE & PALAST ORCHESTER	AROUND THE WORLD (LA LA LA LA LA)	Max RAABE & PALAST ORCHESTER - AROUND THE WORLD (LA LA LA LA LA)	1758
Max RAABE & PALAST ORCHESTER	AVALON	Max RAABE & PALAST ORCHESTER - AVALON	1759
Max RAABE & PALAST ORCHESTER	BEI MIR BIST DU SCHON	Max RAABE & PALAST ORCHESTER - BEI MIR BIST DU SCHON	1760
Max RAABE & PALAST ORCHESTER	BLUE (DA BA DEE)	Max RAABE & PALAST ORCHESTER - BLUE (DA BA DEE)	1761
Max RAABE & PALAST ORCHESTER	BONGO BONG (KING OF BONGO)	Max RAABE & PALAST ORCHESTER - BONGO BONG (KING OF BONGO)	1762
Max RAABE & PALAST ORCHESTER	INGENDWIE, IRGENDWO, IRGENDWANN	Max RAABE & PALAST ORCHESTER - INGENDWIE, IRGENDWO, IRGENDWANN	1763
Max RAABE & PALAST ORCHESTER	ISCH LIEBE DISCH	Max RAABE & PALAST ORCHESTER - ISCH LIEBE DISCH	1764
Max RAABE & PALAST ORCHESTER	LUCKY	Max RAABE & PALAST ORCHESTER - LUCKY	1765
Max RAABE & PALAST ORCHESTER	MAMBO NO5	Max RAABE & PALAST ORCHESTER - MAMBO NO5	1766
Max RAABE & PALAST ORCHESTER	MEIN STERN	Max RAABE & PALAST ORCHESTER - MEIN STERN	1767
Max RAABE & PALAST ORCHESTER	OOPS, I DID IT AGAIN	Max RAABE & PALAST ORCHESTER - OOPS, I DID IT AGAIN	1768
Max RAABE & PALAST ORCHESTER	SEX BOMB	Max RAABE & PALAST ORCHESTER - SEX BOMB	1769
Max RAABE & PALAST ORCHESTER	SUPER TROUPER	Max RAABE & PALAST ORCHESTER - SUPER TROUPER	1770
Max RAABE & PALAST ORCHESTER	SWEET AND LOVELY	Max RAABE & PALAST ORCHESTER - SWEET AND LOVELY	1771
Max RAABE & PALAST ORCHESTER	WE WILL ROCK YOU	Max RAABE & PALAST ORCHESTER - WE WILL ROCK YOU	1772
MC DONI ft. НАТАЛИ	ТЫ ТАКОЙ	MC DONI ft. НАТАЛИ - ТЫ ТАКОЙ	1773
