artist	SONG	TITLE	ID
Александр ОЛЕШКО	ПАРОДИЯ НА Р. БЕЙБУТОВА	Александр ОЛЕШКО - ПАРОДИЯ НА Р. БЕЙБУТОВА	3738
Александр ОЛЕШКО	ПОСЛЕДНЯЯ ПОЭМА	Александр ОЛЕШКО - ПОСЛЕДНЯЯ ПОЭМА	3739
Александр ОЛЕШКО	РОМАНТИКИ	Александр ОЛЕШКО - РОМАНТИКИ	3740
Александр ОЛЕШКО	ЧТО ТАК СЕРДЦЕ РАСТРЕВОЖЕНО	Александр ОЛЕШКО - ЧТО ТАК СЕРДЦЕ РАСТРЕВОЖЕНО	3741
Александр ОЛЕШКО	ШАЛАНДЫ ПОЛНЫЕ КЕФАЛЕЙ	Александр ОЛЕШКО - ШАЛАНДЫ ПОЛНЫЕ КЕФАЛЕЙ	3742
Александр ОЛЕШКО & Нонна ГРИШАЕВА	ДОРОГИЕ МОИ МОСКВИЧИ	Александр ОЛЕШКО & Нонна ГРИШАЕВА - ДОРОГИЕ МОИ МОСКВИЧИ	3743
Александр ОЛЕШКО & Нонна ГРИШАЕВА	ДРУЖБА	Александр ОЛЕШКО & Нонна ГРИШАЕВА - ДРУЖБА	3744
Александр ОЛЕШКО & Нонна ГРИШАЕВА	ЖЕСТОКОЕ ТАНГО	Александр ОЛЕШКО & Нонна ГРИШАЕВА - ЖЕСТОКОЕ ТАНГО	3745
Александр ОЛЕШКО & Нонна ГРИШАЕВА	МИР БЕЗ ЛЮБВИ	Александр ОЛЕШКО & Нонна ГРИШАЕВА - МИР БЕЗ ЛЮБВИ	3746
Александр ОЛЕШКО & Нонна ГРИШАЕВА	МНЕ НРАВИТСЯ	Александр ОЛЕШКО & Нонна ГРИШАЕВА - МНЕ НРАВИТСЯ	3747
Александр ОЛЕШКО & Нонна ГРИШАЕВА	НЕЖНОСТЬ	Александр ОЛЕШКО & Нонна ГРИШАЕВА - НЕЖНОСТЬ	3748
Александр ОЛЕШКО & Нонна ГРИШАЕВА	ПАРОХОД	Александр ОЛЕШКО & Нонна ГРИШАЕВА - ПАРОХОД	3749
Александр ОЛЕШКО & Нонна ГРИШАЕВА	СТАРЫЙ РОЯЛЬ	Александр ОЛЕШКО & Нонна ГРИШАЕВА - СТАРЫЙ РОЯЛЬ	3750
Александр ОЛЕШКО & Нонна ГРИШАЕВА	ТОП-ТОП	Александр ОЛЕШКО & Нонна ГРИШАЕВА - ТОП-ТОП	3751
Александр ОЛЕШКО & Нонна ГРИШАЕВА	ШИКА, БЛЕСКА ДАЙ	Александр ОЛЕШКО & Нонна ГРИШАЕВА - ШИКА, БЛЕСКА ДАЙ	3752
Александр ПАНАЙОТОВ	ЗАЧЕМ ТЕБЕ Я	Александр ПАНАЙОТОВ - ЗАЧЕМ ТЕБЕ Я	3753
Александр ПАНАЙОТОВ	НЕ МОГУ ТЕБЯ ЗАБЫТЬ	Александр ПАНАЙОТОВ - НЕ МОГУ ТЕБЯ ЗАБЫТЬ	3754
Александр ПАНКРАТОВ-ЧЁРНЫЙ	А НУ-КА УБЕРИ СВОЙ ЧЕМОДАНЧИК	Александр ПАНКРАТОВ-ЧЁРНЫЙ - А НУ-КА УБЕРИ СВОЙ ЧЕМОДАНЧИК	3755
Александр ПАШАНОВ	ВЫХОД В ЗВЕЗДЫ	Александр ПАШАНОВ - ВЫХОД В ЗВЕЗДЫ	3756
Александр ПОБЕДИНСКИЙ	БЫЛО ЛИШЬ ИГРОЙ	Александр ПОБЕДИНСКИЙ - БЫЛО ЛИШЬ ИГРОЙ	3757
Александр ПОБЕДИНСКИЙ	В НЕБЕ	Александр ПОБЕДИНСКИЙ - В НЕБЕ	3758
Александр ПОБЕДИНСКИЙ	ПОЕЗД СУДЬБЫ	Александр ПОБЕДИНСКИЙ - ПОЕЗД СУДЬБЫ	3759
Александр ПОБЕДИНСКИЙ	ПОЗДНО	Александр ПОБЕДИНСКИЙ - ПОЗДНО	3760
Александр ПОБЕДИНСКИЙ	ТЫ ПРОСТИ	Александр ПОБЕДИНСКИЙ - ТЫ ПРОСТИ	3761
Александр ПОБЕДИНСКИЙ	ЭТО НАШЕ ЛЕТО	Александр ПОБЕДИНСКИЙ - ЭТО НАШЕ ЛЕТО	3762
Александр ПОДБОЛОТОВ	ЕХАЛА ДЕВИЦА ИЗ КАЗАНИ	Александр ПОДБОЛОТОВ - ЕХАЛА ДЕВИЦА ИЗ КАЗАНИ	3763
Александр ПОНОМАРЧУК	ВАХТОВИЧОК	Александр ПОНОМАРЧУК - ВАХТОВИЧОК	3764
Александр ПОРУЧИКЪ	НЕ ГРУСТИ, ОФИЦЕР	Александр ПОРУЧИКЪ - НЕ ГРУСТИ, ОФИЦЕР	3765
Александр ПРОКОФЬЕВ	РИО	Александр ПРОКОФЬЕВ - РИО	3766
Александр РАЗГУЛЯЕВ	ЛЮБИМАЯ	Александр РАЗГУЛЯЕВ - ЛЮБИМАЯ	3767
Александр РАПОПОРТ	МОДИЛЬЯНИ	Александр РАПОПОРТ - МОДИЛЬЯНИ	3768
Александр РАПОПОРТ	ЦВЕТНОЙ БУЛЬВАР	Александр РАПОПОРТ - ЦВЕТНОЙ БУЛЬВАР	3769
Александр РЕВВА	БУДЬ СОБОЙ	Александр РЕВВА - БУДЬ СОБОЙ	3770
Александр РОЗЕНБАУМ	АРА-ГУБА	Александр РОЗЕНБАУМ - АРА-ГУБА	3771
Александр РОЗЕНБАУМ	АУ	Александр РОЗЕНБАУМ - АУ	3772
Александр РОЗЕНБАУМ	БЕРЕЖЁНОГО БОГ БЕРЕЖЁТ	Александр РОЗЕНБАУМ - БЕРЕЖЁНОГО БОГ БЕРЕЖЁТ	3773
Александр РОЗЕНБАУМ	БРАТ МОЙ	Александр РОЗЕНБАУМ - БРАТ МОЙ	3774
Александр РОЗЕНБАУМ	БРОНЗОВЫЕ ЛЬВЫ	Александр РОЗЕНБАУМ - БРОНЗОВЫЕ ЛЬВЫ	3775
Александр РОЗЕНБАУМ	ВАЛЬС-БОСТОН	Александр РОЗЕНБАУМ - ВАЛЬС-БОСТОН	3776
Александр РОЗЕНБАУМ	ВЗЯЛИ МАНЮ НА КАРМАНЕ	Александр РОЗЕНБАУМ - ВЗЯЛИ МАНЮ НА КАРМАНЕ	3777
Александр РОЗЕНБАУМ	ВОЛЯ	Александр РОЗЕНБАУМ - ВОЛЯ	3778
Александр РОЗЕНБАУМ	ВСТУПЛЕНИЕ	Александр РОЗЕНБАУМ - ВСТУПЛЕНИЕ	3779
Александр РОЗЕНБАУМ	ГАВРОШ	Александр РОЗЕНБАУМ - ГАВРОШ	3780
Александр РОЗЕНБАУМ	ГЛУХАРИ	Александр РОЗЕНБАУМ - ГЛУХАРИ	3781
Александр РОЗЕНБАУМ	ГОП-СТОП	Александр РОЗЕНБАУМ - ГОП-СТОП	3782
Александр РОЗЕНБАУМ	ГРОЗДЬЯ РЯБИНЫ	Александр РОЗЕНБАУМ - ГРОЗДЬЯ РЯБИНЫ	3783
Александр РОЗЕНБАУМ	ДО СВИДАНИЯ	Александр РОЗЕНБАУМ - ДО СВИДАНИЯ	3784
