artist	SONG	TITLE	ID
Александр РОЗЕНБАУМ	РАЗРЕШИ, Я ТЕБЕ НАПИШУ	Александр РОЗЕНБАУМ - РАЗРЕШИ, Я ТЕБЕ НАПИШУ	3834
Александр РОЗЕНБАУМ	РУБАШКА НАРАСПАШКУ	Александр РОЗЕНБАУМ - РУБАШКА НАРАСПАШКУ	3835
Александр РОЗЕНБАУМ	СВЕТ	Александр РОЗЕНБАУМ - СВЕТ	3836
Александр РОЗЕНБАУМ	СЕРЕБРИСТАЯ КОЛЫМА	Александр РОЗЕНБАУМ - СЕРЕБРИСТАЯ КОЛЫМА	3837
Александр РОЗЕНБАУМ	СЕРЫЙ В ЯБЛОКАХ КОНЬ	Александр РОЗЕНБАУМ - СЕРЫЙ В ЯБЛОКАХ КОНЬ	3838
Александр РОЗЕНБАУМ	СКРИПАЧ РОСТОВСКИЙ МОНЯ	Александр РОЗЕНБАУМ - СКРИПАЧ РОСТОВСКИЙ МОНЯ	3839
Александр РОЗЕНБАУМ	СТАРЫЙ КОНЬ	Александр РОЗЕНБАУМ - СТАРЫЙ КОНЬ	3840
Александр РОЗЕНБАУМ	СТЕЙНВЕЙ-БЛЮЗ	Александр РОЗЕНБАУМ - СТЕЙНВЕЙ-БЛЮЗ	3841
Александр РОЗЕНБАУМ	СТРАННАЯ ЖИЗНЬ	Александр РОЗЕНБАУМ - СТРАННАЯ ЖИЗНЬ	3842
Александр РОЗЕНБАУМ	СУСУМАНСКАЯ ЛИРИЧЕСКАЯ	Александр РОЗЕНБАУМ - СУСУМАНСКАЯ ЛИРИЧЕСКАЯ	3843
Александр РОЗЕНБАУМ	ТАМ, КУДА СПЕШУ	Александр РОЗЕНБАУМ - ТАМ, КУДА СПЕШУ	3844
Александр РОЗЕНБАУМ	УТИНАЯ ОХОТА	Александр РОЗЕНБАУМ - УТИНАЯ ОХОТА	3845
Александр РОЗЕНБАУМ	УТКИ	Александр РОЗЕНБАУМ - УТКИ	3846
Александр РОЗЕНБАУМ	ЧЕМОДАНЧИК	Александр РОЗЕНБАУМ - ЧЕМОДАНЧИК	3847
Александр РОЗЕНБАУМ	ЭТО БЫЛО ХОРОШЕЕ ВРЕМЯ	Александр РОЗЕНБАУМ - ЭТО БЫЛО ХОРОШЕЕ ВРЕМЯ	3848
Александр РОЗЕНБАУМ	Я - СЕМЁН, В ЗАКОНЕ ВОР	Александр РОЗЕНБАУМ - Я - СЕМЁН, В ЗАКОНЕ ВОР	3849
Александр РОЗЕНБАУМ	Я ВИЖУ СВЕТ	Александр РОЗЕНБАУМ - Я ВИЖУ СВЕТ	3850
Александр РОЗЕНБАУМ	КАЗАКИ	Александр РОЗЕНБАУМ - КАЗАКИ	3851
Александр РОЗЕНБАУМ & Григорий ЛЕПС	ГОП-СТОП	Александр РОЗЕНБАУМ & Григорий ЛЕПС - ГОП-СТОП	3852
Александр РОЗЕНБАУМ & ЗАРА	ЛЮБОВЬ НА БИС	Александр РОЗЕНБАУМ & ЗАРА - ЛЮБОВЬ НА БИС	3853
Александр РОЗЕНБАУМ & Любовь УСПЕНСКАЯ	МАРУСЯ	Александр РОЗЕНБАУМ & Любовь УСПЕНСКАЯ - МАРУСЯ	3854
Александр РОЗЕНБАУМ & Любовь УСПЕНСКАЯ	ОБЛАКА	Александр РОЗЕНБАУМ & Любовь УСПЕНСКАЯ - ОБЛАКА	3855
Александр РЫБАК	FAIRYTALE	Александр РЫБАК - FAIRYTALE	3856
Александр РЫБАК	OAH!	Александр РЫБАК - OAH!	3857
Александр РЫБАК	КОТИК	Александр РЫБАК - КОТИК	3858
Александр РЫБАК	НЕБЕСА ЕВРОПЫ	Александр РЫБАК - НЕБЕСА ЕВРОПЫ	3859
Александр РЫБАК	СТРЕЛА АМУРА	Александр РЫБАК - СТРЕЛА АМУРА	3860
Александр РЫБАК	ТЫ ДОСТАЛА МЕНЯ	Александр РЫБАК - ТЫ ДОСТАЛА МЕНЯ	3861
Александр РЫБАК	ЧЁРНАЯ МОЛНИЯ (Я НЕ ВЕРЮ В ЧУДЕСА)	Александр РЫБАК - ЧЁРНАЯ МОЛНИЯ (Я НЕ ВЕРЮ В ЧУДЕСА)	3862
Александр САМСОН	ПАМЯТЬ	Александр САМСОН - ПАМЯТЬ	3863
Александр САМСОН	Я ИЩУ ТЕБЯ	Александр САМСОН - Я ИЩУ ТЕБЯ	3864
Александр СВИДЕРЕК & Даша МАЙ	СТРАННОЕ ЧУВСТВО	Александр СВИДЕРЕК & Даша МАЙ - СТРАННОЕ ЧУВСТВО	3865
Александр СЕРОВ	БЕСКОНЕЧНАЯ ЛЮБОВЬ	Александр СЕРОВ - БЕСКОНЕЧНАЯ ЛЮБОВЬ	3866
Александр СЕРОВ	ВОСКРЕСЕНЬЕ	Александр СЕРОВ - ВОСКРЕСЕНЬЕ	3867
Александр СЕРОВ	ВСЁ ДЛЯ ТЕБЯ	Александр СЕРОВ - ВСЁ ДЛЯ ТЕБЯ	3868
Александр СЕРОВ	ВЧЕРА	Александр СЕРОВ - ВЧЕРА	3869
Александр СЕРОВ	ДИАНА	Александр СЕРОВ - ДИАНА	3870
Александр СЕРОВ	ДОРОГА	Александр СЕРОВ - ДОРОГА	3871
Александр СЕРОВ	ДЫМ	Александр СЕРОВ - ДЫМ	3872
Александр СЕРОВ	КАК БЫТЬ?	Александр СЕРОВ - КАК БЫТЬ	3873
Александр СЕРОВ	КАРНАВАЛ	Александр СЕРОВ - КАРНАВАЛ	3874
Александр СЕРОВ	КОПАКАБАНА	Александр СЕРОВ - КОПАКАБАНА	3875
Александр СЕРОВ	КТО?	Александр СЕРОВ - КТО	3876
Александр СЕРОВ	КУРОРТНЫЙ РОМАН	Александр СЕРОВ - КУРОРТНЫЙ РОМАН	3877
Александр СЕРОВ	МАДОННА	Александр СЕРОВ - МАДОННА	3878
Александр СЕРОВ	МАЙАМИ	Александр СЕРОВ - МАЙАМИ	3879
Александр СЕРОВ	МАРГАРИТА	Александр СЕРОВ - МАРГАРИТА	3880
Александр СЕРОВ	МИШЕЛЬ	Александр СЕРОВ - МИШЕЛЬ	3881
Александр СЕРОВ	МОЯ ПРИНЦЕССА	Александр СЕРОВ - МОЯ ПРИНЦЕССА	3882
Александр СЕРОВ	МУЗЫКА ВЕНЧАЛЬНАЯ	Александр СЕРОВ - МУЗЫКА ВЕНЧАЛЬНАЯ	3883
Александр СЕРОВ	НИКАКОЙ	Александр СЕРОВ - НИКАКОЙ	3884
Александр СЕРОВ	НОЧНЫМ БЕЛГРАДОМ	Александр СЕРОВ - НОЧНЫМ БЕЛГРАДОМ	3885
Александр СЕРОВ	ОСЕННЯЯ СВАДЬБА	Александр СЕРОВ - ОСЕННЯЯ СВАДЬБА	3886
Александр СЕРОВ	ПАДАЕТ СНЕГ	Александр СЕРОВ - ПАДАЕТ СНЕГ	3887
Александр СЕРОВ	ПАЛЕРМО	Александр СЕРОВ - ПАЛЕРМО	3888
Александр СЕРОВ	ПОЮ ТЕБЕ	Александр СЕРОВ - ПОЮ ТЕБЕ	3889
Александр СЕРОВ	ПРИОБОДРИСЬ	Александр СЕРОВ - ПРИОБОДРИСЬ	3890
Александр СЕРОВ	ПРОСТИ МЕНЯ	Александр СЕРОВ - ПРОСТИ МЕНЯ	3891
Александр СЕРОВ	РАМИНА	Александр СЕРОВ - РАМИНА	3892
Александр СЕРОВ	СКАЗОЧНЫЙ ВЕРСАЛЬ	Александр СЕРОВ - СКАЗОЧНЫЙ ВЕРСАЛЬ	3893
Александр СЕРОВ	ТЫ МЕНЯ ЛЮБИШЬ	Александр СЕРОВ - ТЫ МЕНЯ ЛЮБИШЬ	3894
Александр СЕРОВ	УЛЫБКА	Александр СЕРОВ - УЛЫБКА	3895
Александр СЕРОВ	УШЛА ЛЮБОВЬ	Александр СЕРОВ - УШЛА ЛЮБОВЬ	3896
Александр СЕРОВ	ЭЛЕН	Александр СЕРОВ - ЭЛЕН	3897
Александр СЕРОВ	Я ЛЮБЛЮ ТЕБЯ ДО СЛЕЗ	Александр СЕРОВ - Я ЛЮБЛЮ ТЕБЯ ДО СЛЕЗ	3898
Александр СЕРОВ	Я ОДИНОКИЙ	Александр СЕРОВ - Я ОДИНОКИЙ	3899
Александр СМИРНОВ	ДОЛЖЕН БЫТЬ	Александр СМИРНОВ - ДОЛЖЕН БЫТЬ	3900
Александр СМИРНОВ	НО ВСЕ РАВНО	Александр СМИРНОВ - НО ВСЕ РАВНО	3901
Александр СМИРНОВ	Я СЛОВНО ВОЛК	Александр СМИРНОВ - Я СЛОВНО ВОЛК	3902
Александр СОКОЛОВ	СОЛНЕЧНЫЙ ПЛЯЖ	Александр СОКОЛОВ - СОЛНЕЧНЫЙ ПЛЯЖ	3903
Александр СОЛОВЬЕВ	ОН ПРИШЕЛ, ЭТОТ ДОБРЫЙ ДЕНЬ	Александр СОЛОВЬЕВ - ОН ПРИШЕЛ, ЭТОТ ДОБРЫЙ ДЕНЬ	3904
Александр СОЛОДУХА	БАЛХАШ	Александр СОЛОДУХА - БАЛХАШ	3905
Александр СОЛОДУХА	БЕРЕГА	Александр СОЛОДУХА - БЕРЕГА	3906
Александр СОЛОДУХА	БЕССОНИЦА (РОМАНС)	Александр СОЛОДУХА - БЕССОНИЦА (РОМАНС)	3907
Александр СОЛОДУХА	ВАРЕНЬКА	Александр СОЛОДУХА - ВАРЕНЬКА	3908
Александр СОЛОДУХА	ВЕРНОЕ СЕРДЦЕ	Александр СОЛОДУХА - ВЕРНОЕ СЕРДЦЕ	3909
Александр СОЛОДУХА	ВИНОГРАД	Александр СОЛОДУХА - ВИНОГРАД	3910
Александр СОЛОДУХА	ДОРОГА ДОМОЙ	Александр СОЛОДУХА - ДОРОГА ДОМОЙ	3911
Александр СОЛОДУХА	ЗДРАВСТВУЙ, ЧУЖАЯ МИЛАЯ	Александр СОЛОДУХА - ЗДРАВСТВУЙ, ЧУЖАЯ МИЛАЯ	3912
Александр СОЛОДУХА	ЗЕЛЕНЫЕ ГЛАЗА	Александр СОЛОДУХА - ЗЕЛЕНЫЕ ГЛАЗА	3913
Александр СОЛОДУХА	КАЛИНА, КАЛИНА	Александр СОЛОДУХА - КАЛИНА, КАЛИНА	3914
Александр СОЛОДУХА	ЛЁТ ЛЕБЕДИНЫЙ	Александр СОЛОДУХА - ЛЁТ ЛЕБЕДИНЫЙ	3915
Александр СОЛОДУХА	ЛЮБИМАЯ ЖЕНЩИНА	Александр СОЛОДУХА - ЛЮБИМАЯ ЖЕНЩИНА	3916
Александр СОЛОДУХА	ЛЮБИТЬ ТЕБЯ, РОДНАЯ	Александр СОЛОДУХА - ЛЮБИТЬ ТЕБЯ, РОДНАЯ	3917
Александр СОЛОДУХА	МАМА	Александр СОЛОДУХА - МАМА	3918
Александр СОЛОДУХА	МОЯ ЖЕНЩИНА	Александр СОЛОДУХА - МОЯ ЖЕНЩИНА	3919
Александр СОЛОДУХА	МЫ ВЕРНЕМСЯ	Александр СОЛОДУХА - МЫ ВЕРНЕМСЯ	3920
Александр СОЛОДУХА	НЕ ЗАСТАВЛЯЙТЕ ЖЕНЩИН ДОЛГО ЖДАТЬ	Александр СОЛОДУХА - НЕ ЗАСТАВЛЯЙТЕ ЖЕНЩИН ДОЛГО ЖДАТЬ	3921
Александр СОЛОДУХА	НЕРАВНЫЙ БРАК	Александр СОЛОДУХА - НЕРАВНЫЙ БРАК	3922
Александр СОЛОДУХА	ПАМЯТИ В. МУЛЯВИНА	Александр СОЛОДУХА - ПАМЯТИ В. МУЛЯВИНА	3923
Александр СОЛОДУХА	ПЕСНЯ ДУШИ	Александр СОЛОДУХА - ПЕСНЯ ДУШИ	3924
Александр СОЛОДУХА	ПОЗВОЛЬ	Александр СОЛОДУХА - ПОЗВОЛЬ	3925
Александр СОЛОДУХА	ПОЗДНЯЯ ЛЮБОВЬ	Александр СОЛОДУХА - ПОЗДНЯЯ ЛЮБОВЬ	3926
Александр СОЛОДУХА	ПОСВЯЩЕНИЕ ЖЕНЩИНЕ (РОМАНС)	Александр СОЛОДУХА - ПОСВЯЩЕНИЕ ЖЕНЩИНЕ (РОМАНС)	3927
Александр СОЛОДУХА	ПРАВИЛА	Александр СОЛОДУХА - ПРАВИЛА	3928
Александр СОЛОДУХА	ПРОСТИТЕ	Александр СОЛОДУХА - ПРОСТИТЕ	3929
Александр СОЛОДУХА	РОДНАЯ	Александр СОЛОДУХА - РОДНАЯ	3930
Александр СОЛОДУХА	САМУРАЙ	Александр СОЛОДУХА - САМУРАЙ	3931
Александр СОЛОДУХА	САХАР	Александр СОЛОДУХА - САХАР	3932
Александр СОЛОДУХА	СКОЛЬКО РАЗ	Александр СОЛОДУХА - СКОЛЬКО РАЗ	3933
Александр СОЛОДУХА	СОЛНЦЕ МОЁ	Александр СОЛОДУХА - СОЛНЦЕ МОЁ	3934
Александр СОЛОДУХА	СЫН	Александр СОЛОДУХА - СЫН	3935
Александр СОЛОДУХА	СЫНОВЬЯМ	Александр СОЛОДУХА - СЫНОВЬЯМ	3936
Александр СОЛОДУХА	ТЕБЕ	Александр СОЛОДУХА - ТЕБЕ	3937
Александр СОЛОДУХА	ТЕБЕ, ЛЮБИМАЯ	Александр СОЛОДУХА - ТЕБЕ, ЛЮБИМАЯ	3938
Александр СОЛОДУХА	ЧТО НАДО	Александр СОЛОДУХА - ЧТО НАДО	3939
Александр СОЛОДУХА	ЭТО ЛЮБОВЬ	Александр СОЛОДУХА - ЭТО ЛЮБОВЬ	3940
Александр СОЛОДУХА	ЭТО СЧАСТЬЕ	Александр СОЛОДУХА - ЭТО СЧАСТЬЕ	3941
Александр СОЛОДУХА & Галина ШИШКОВА	НЕРАВНЫЙ БРАК	Александр СОЛОДУХА & Галина ШИШКОВА - НЕРАВНЫЙ БРАК	3942
Александр СОЛОДУХА & Олег ЕЛИСЕЕНКОВ	МЫ ВЕРНЕМСЯ	Александр СОЛОДУХА & Олег ЕЛИСЕЕНКОВ - МЫ ВЕРНЕМСЯ	3943
Александр СОЛОДУХА & Ольга ДРОЗДОВА	СОТНИ КИЛОМЕТРОВ ДО ЛЮБВИ	Александр СОЛОДУХА & Ольга ДРОЗДОВА - СОТНИ КИЛОМЕТРОВ ДО ЛЮБВИ	3944
Александр СОЛОДУХА и ансамбль ХВИЛИНКА	НЕ ПЕРЕЖИВАЙ	Александр СОЛОДУХА и ансамбль ХВИЛИНКА - НЕ ПЕРЕЖИВАЙ	3945
Александр СОЛОДУХА и группа ТОПЛЕСС	САХАР	Александр СОЛОДУХА и группа ТОПЛЕСС - САХАР	3946
Александр СПИРИЧЕВ	МЫ ВСТРЕТИМСЯ ВНОВЬ	Александр СПИРИЧЕВ - МЫ ВСТРЕТИМСЯ ВНОВЬ	3947
Александр СПИРИЧЕВ	Я ТЕБЯ ЛЮБИЛ	Александр СПИРИЧЕВ - Я ТЕБЯ ЛЮБИЛ	3948
Александр ТИСЛЕНКО	ТЕЩА	Александр ТИСЛЕНКО - ТЕЩА	3949
Александр ТИСЛЕНКО	ЦЫГАНСКОЕ СЧАСТЬЕ	Александр ТИСЛЕНКО - ЦЫГАНСКОЕ СЧАСТЬЕ	3950
Александр ТОРБА	Я НЕ УМЕЮ ИГРАТЬ НА ГИТАРЕ	Александр ТОРБА - Я НЕ УМЕЮ ИГРАТЬ НА ГИТАРЕ	3951
Александр ТЫЩИК	ПЕРВЫЙ СНЕГ	Александр ТЫЩИК - ПЕРВЫЙ СНЕГ	3952
Александр Ф. СКЛЯР	ВИНО ЛЮББВИ	Александр Ф. СКЛЯР - ВИНО ЛЮББВИ	3953
Александр ФИЛИППОВ	АПРЕЛЬСКИЙ ЭТЮД	Александр ФИЛИППОВ - АПРЕЛЬСКИЙ ЭТЮД	3954
Александр ФИЛИППОВ	НЕ НАПРАСНО ДУЛИ ВЕТРЫ	Александр ФИЛИППОВ - НЕ НАПРАСНО ДУЛИ ВЕТРЫ	3955
Александр ХОДОЧИНСКИЙ	МАЛЕНЬКАЯ ДЕВОЧКА	Александр ХОДОЧИНСКИЙ - МАЛЕНЬКАЯ ДЕВОЧКА	3956
Александр ЦАРОВЦЕВ	ИДУ ПО ЛИСТОПАДУ	Александр ЦАРОВЦЕВ - ИДУ ПО ЛИСТОПАДУ	3957
Александр ЧЕРКАСОВ	ПОКАЯНИЕ	Александр ЧЕРКАСОВ - ПОКАЯНИЕ	3958
Александр ЧЕРКАСОВ	ШЁЛ СНЕГ	Александр ЧЕРКАСОВ - ШЁЛ СНЕГ	3959
Александр ЧУВАРДИН	БОЛЬШЕ НИЧЕГО	Александр ЧУВАРДИН - БОЛЬШЕ НИЧЕГО	3960
Александр ШАГАНОВ	ЛИСТОПАД	Александр ШАГАНОВ - ЛИСТОПАД	3961
Александр ШАГАНОВ	РУССКИЙ ВЕЧЕР	Александр ШАГАНОВ - РУССКИЙ ВЕЧЕР	3962
Александр ШАХАНИН	БЕРЕЗКА	Александр ШАХАНИН - БЕРЕЗКА	3963
Александр ШЕВЧЕНКО	БУДЕТ ВСЕ, КАК ТЫ ЗАХОЧЕШЬ	Александр ШЕВЧЕНКО - БУДЕТ ВСЕ, КАК ТЫ ЗАХОЧЕШЬ	3964
Александр ШЕВЧЕНКО	ЕЙ ОДНОЙ	Александр ШЕВЧЕНКО - ЕЙ ОДНОЙ	3965
Александр ШЕВЧЕНКО	ИСТОРИЯ	Александр ШЕВЧЕНКО - ИСТОРИЯ	3966
Александр ШЕВЧЕНКО	НЕПОНЯТНАЯ	Александр ШЕВЧЕНКО - НЕПОНЯТНАЯ	3967
Александр ШЕВЧЕНКО	НИКТО НЕ ЗНАЕТ	Александр ШЕВЧЕНКО - НИКТО НЕ ЗНАЕТ	3968
Александр ШЕВЧЕНКО	ПОЛИНА	Александр ШЕВЧЕНКО - ПОЛИНА	3969
Александр ШЕВЧЕНКО	Я ТЕБЯ НЕ БУДУ ИСКАТЬ	Александр ШЕВЧЕНКО - Я ТЕБЯ НЕ БУДУ ИСКАТЬ	3970
Александр ЮРПАЛОВ	ВЕТЕР	Александр ЮРПАЛОВ - ВЕТЕР	3971
Александр ЮРПАЛОВ	ВОРОНЫ	Александр ЮРПАЛОВ - ВОРОНЫ	3972
Александр ЮРПАЛОВ	МАМА	Александр ЮРПАЛОВ - МАМА	3973
Александр ЮРПАЛОВ	МОСКОВСКАЯ ЗИМА	Александр ЮРПАЛОВ - МОСКОВСКАЯ ЗИМА	3974
Александр ЮРПАЛОВ	О ЛЮБВИ	Александр ЮРПАЛОВ - О ЛЮБВИ	3975
Александр ЮРПАЛОВ	ОДНУ ЖЕНЩИНУ ЛЮБЛЮ	Александр ЮРПАЛОВ - ОДНУ ЖЕНЩИНУ ЛЮБЛЮ	3976
Александр ЮРПАЛОВ	ОНА ЛИЛА ЛЮБОВЬ	Александр ЮРПАЛОВ - ОНА ЛИЛА ЛЮБОВЬ	3977
Александр ЮРПАЛОВ	ПОКУРАЖИЛ	Александр ЮРПАЛОВ - ПОКУРАЖИЛ	3978
Александр ЮРПАЛОВ	ТРЕТИЙ БЕРЕГ	Александр ЮРПАЛОВ - ТРЕТИЙ БЕРЕГ	3979
Александр ЮРПАЛОВ	УЛЫБНИСЬ, ВСПОМИНАЯ	Александр ЮРПАЛОВ - УЛЫБНИСЬ, ВСПОМИНАЯ	3980
Александр ЯГЬЯ	МЫ ДРУЗЬЯ, БУДЕМ ВМЕСТЕ ВСЕГДА...	Александр ЯГЬЯ - МЫ ДРУЗЬЯ, БУДЕМ ВМЕСТЕ ВСЕГДА...	3981
Александр ЯГЬЯ	ПОТАНЦУЙ СО МНОЙ	Александр ЯГЬЯ - ПОТАНЦУЙ СО МНОЙ	3982
Александра ГРИШКИНА	НЕТ, НЕ ЛЮБИЛ ОН	Александра ГРИШКИНА - НЕТ, НЕ ЛЮБИЛ ОН	3983
Александра ГРИШКИНА	НЕТ, НЕТ НЕ ХОЧУ...	Александра ГРИШКИНА - НЕТ, НЕТ НЕ ХОЧУ...	3984
